site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD
SE0014R,2018-09-06 00:00:00,2018-09-07 00:00:00,24.0,0.38,0.008757394108632207,0.003405639723914528,0.20059999999999997,0.18083333333333332
SE0014R,2018-09-07 00:00:00,2018-09-08 00:00:00,24.0,0.59,0.030472330936631098,0.012169761069813862,0.13620833333333335,0.13344166666666668
SE0014R,2018-09-08 00:00:00,2018-09-09 00:00:00,24.0,0.08,0.14692458131272765,0.09521944744978589,0.03988749999999999,0.03892083333333334
SE0014R,2018-09-09 00:00:00,2018-09-10 00:00:00,24.0,0.25,1.3986100290867685,0.8993899101610109,0.3533833333333333,0.3545375
SE0014R,2018-09-10 00:00:00,2018-09-11 00:00:00,24.0,0.13,0.8409074768634873,0.5982763883713497,0.29712916666666667,0.3050458333333333
SE0014R,2018-09-11 00:00:00,2018-09-12 00:00:00,24.0,0.08,0.004565807778198325,0.0021985932236773405,0.047837500000000005,0.045345833333333335
SE0014R,2018-09-12 00:00:00,2018-09-13 00:00:00,24.0,0.05,0.0009079735243101208,0.0008066970929059917,0.015070833333333334,0.014166666666666666
SE0014R,2018-09-13 00:00:00,2018-09-14 00:00:00,24.0,0.06,0.008142921567163312,0.004538426995287763,0.03757083333333334,0.036679166666666665
SE0014R,2018-09-14 00:00:00,2018-09-15 00:00:00,24.0,0.09,0.005092841505712608,0.0024141183222930484,0.06495416666666666,0.06230416666666666
SE0014R,2018-09-15 00:00:00,2018-09-16 00:00:00,24.0,0.04,0.001037709935057107,0.0008507983178667533,0.054370833333333334,0.054870833333333334
SE0014R,2018-09-16 00:00:00,2018-09-17 00:00:00,24.0,0.17,0.4004123709869565,0.26899980549154917,0.4220291666666667,0.4379125
SE0014R,2018-09-17 00:00:00,2018-09-18 00:00:00,24.0,0.06,0.04314605225399171,0.026380395173203355,0.21155,0.20317083333333333
SE0014R,2018-09-18 00:00:00,2018-09-19 00:00:00,24.0,0.4,1.2122706827094032,0.9196384833597181,1.6865750000000002,1.7674625
SE0014R,2018-09-19 00:00:00,2018-09-20 00:00:00,24.0,0.47,0.15427882684351404,0.0883517065833636,0.5021166666666667,0.49169999999999997
SE0014R,2018-09-20 00:00:00,2018-09-21 00:00:00,24.0,0.05,0.062408197447825,0.03455094951410889,0.13728333333333334,0.1351875
SE0014R,2018-09-21 00:00:00,2018-09-22 00:00:00,24.0,0.2,0.5679942029110223,0.32823113502417073,0.3758208333333333,0.3822833333333333
SE0014R,2018-09-22 00:00:00,2018-09-23 00:00:00,24.0,0.04,0.000366796326763068,0.0003519861587648944,0.0008125,0.0007708333333333333
SE0014R,2018-09-23 00:00:00,2018-09-24 00:00:00,24.0,0.02,0.0001162756269928625,8.808166798842526e-05,0.019841666666666664,0.019933333333333334
SE0014R,2018-09-25 00:00:00,2018-09-26 00:00:00,24.0,0.02,0.006688103398606662,0.0027334388532663082,0.026245833333333333,0.025508333333333338
SE0014R,2018-09-26 00:00:00,2018-09-27 00:00:00,24.0,0.12,0.19779873990740962,0.15034328391410315,0.08925000000000001,0.08700000000000001
SE0014R,2018-09-27 00:00:00,2018-09-28 00:00:00,24.0,0.07,0.003874844453582958,0.0023125843945114096,0.05552083333333333,0.050583333333333334
SE0014R,2018-09-28 00:00:00,2018-09-29 00:00:00,24.0,0.02,0.0009012457584862231,0.0005716860543323864,0.0063625,0.0063124999999999995
SE0014R,2018-09-29 00:00:00,2018-09-30 00:00:00,24.0,0.11,0.018896325221850894,0.011005786803894897,0.030770833333333334,0.0301625
SE0014R,2018-09-30 00:00:00,2018-10-01 00:00:00,24.0,0.08,0.00690635847848712,0.004254039386935796,0.031925,0.028975
SE0014R,2018-10-01 00:00:00,2018-10-02 00:00:00,24.0,0.02,0.038709400780174076,0.030760971416113503,0.023183333333333334,0.0228
SE0014R,2018-10-02 00:00:00,2018-10-03 00:00:00,24.0,0.03,0.018835308275809027,0.013416442985460943,0.014691666666666667,0.014858333333333335
SE0014R,2018-10-04 00:00:00,2018-10-05 00:00:00,24.0,0.06,0.06647079557178066,0.041338229000110756,0.11595833333333333,0.10610000000000001
SE0014R,2018-10-05 00:00:00,2018-10-06 00:00:00,24.0,0.08,0.09718532341472795,0.06294226989017788,0.17951666666666666,0.17019583333333332
SE0014R,2018-10-06 00:00:00,2018-10-07 00:00:00,24.0,0.02,0.008563951767063309,0.005496458791283253,0.021045833333333337,0.019754166666666666
SE0014R,2018-10-07 00:00:00,2018-10-08 00:00:00,24.0,0.02,0.06287021422209209,0.031400596817322705,0.030529166666666666,0.029424999999999996
SE0014R,2018-10-08 00:00:00,2018-10-09 00:00:00,24.0,0.13,0.1728247411905787,0.10511252966491497,0.25424166666666664,0.24152083333333332
SE0014R,2018-10-09 00:00:00,2018-10-10 00:00:00,24.0,0.33,0.4443914866651966,0.3389024485710263,0.4572583333333334,0.43605
SE0014R,2018-10-10 00:00:00,2018-10-11 00:00:00,24.0,0.87,1.1546991988980773,0.8928432284665108,1.5347208333333333,1.5670208333333333
SE0014R,2018-10-11 00:00:00,2018-10-12 00:00:00,24.0,0.98,2.2349709375292064,1.5184431646293401,1.9046708333333333,1.7573541666666668
SE0014R,2018-10-12 00:00:00,2018-10-13 00:00:00,24.0,1.52,2.245529032437801,1.34378781763196,2.1637874999999998,1.9653583333333333
SE0014R,2018-10-13 00:00:00,2018-10-14 00:00:00,24.0,1.54,2.1794038293921947,1.2613662518732995,2.220825,2.1177124999999997
SE0014R,2018-10-14 00:00:00,2018-10-15 00:00:00,24.0,1.3,1.1880393288689852,0.5527782408758253,1.4240333333333333,1.3421666666666667
SE0014R,2018-10-15 00:00:00,2018-10-16 00:00:00,24.0,1.0,3.5798747293472295,2.607521091003418,1.7752083333333335,1.749370833333333
SE0014R,2018-10-16 00:00:00,2018-10-17 00:00:00,24.0,2.12,2.697016003317833,2.080114995996952,2.3507166666666666,2.3202625
SE0014R,2018-10-17 00:00:00,2018-10-18 00:00:00,24.0,3.13,4.503091964201928,4.007101155157089,4.713654166666667,4.8554125
SE0014R,2018-10-18 00:00:00,2018-10-19 00:00:00,24.0,0.05,0.11847421800402332,0.08257176908536105,0.10784583333333335,0.10309166666666668
SE0014R,2018-10-19 00:00:00,2018-10-20 00:00:00,24.0,0.03,0.2454933860711939,0.19018370560213915,0.10063749999999999,0.09984166666666666
SE0014R,2018-10-20 00:00:00,2018-10-21 00:00:00,24.0,3.13,0.4473365429686009,0.35616479717098165,0.09342083333333334,0.09359583333333332
SE0014R,2018-10-21 00:00:00,2018-10-22 00:00:00,24.0,0.2,0.4521414772912394,0.3637087836933042,0.6231666666666668,0.621375
SE0014R,2018-10-22 00:00:00,2018-10-23 00:00:00,24.0,0.03,0.001657253521084301,0.0015430827422333166,0.00035,0.00032083333333333334
SE0014R,2018-10-23 00:00:00,2018-10-24 00:00:00,24.0,0.03,6.280024775955916e-05,6.899523302854341e-05,0.00037499999999999995,0.00035833333333333333
SE0014R,2018-10-24 00:00:00,2018-10-25 00:00:00,24.0,0.02,0.00042419892296958925,0.000333024131877177,0.0066166666666666665,0.0068875
SE0014R,2018-10-25 00:00:00,2018-10-26 00:00:00,24.0,0.02,0.003774521682261458,0.0009997347157887741,0.004604166666666666,0.004391666666666666
SE0014R,2018-10-27 00:00:00,2018-10-28 00:00:00,24.0,0.05,0.027911374734179012,0.01902004586609537,0.021291666666666667,0.01785
SE0014R,2018-10-28 00:00:00,2018-10-29 00:00:00,24.0,0.09,0.030285836662724528,0.021359383864458552,0.04247916666666667,0.038483333333333335
SE0014R,2018-10-29 00:00:00,2018-10-30 00:00:00,24.0,0.05,0.04008028177213846,0.026867204903843932,0.041541666666666664,0.03255416666666667
SE0014R,2018-10-30 00:00:00,2018-10-31 00:00:00,24.0,0.2,0.4015625432780385,0.2531980370057001,0.5307875,0.47441249999999996
SE0014R,2018-10-31 00:00:00,2018-11-01 00:00:00,24.0,0.13,0.43126872493824564,0.2939665393411472,0.2634666666666667,0.2529166666666667
SE0014R,2018-11-01 00:00:00,2018-11-02 00:00:00,24.0,0.27,1.9468526432299615,1.4692761277329922,1.4335541666666665,1.3334125
SE0014R,2018-11-02 00:00:00,2018-11-03 00:00:00,24.0,0.79,1.8855030293434112,1.532838334325813,1.6046083333333332,1.5837833333333335
SE0014R,2018-11-03 00:00:00,2018-11-04 00:00:00,24.0,0.09,0.16604499673526493,0.14311353473230837,0.26352083333333337,0.2631958333333333
SE0014R,2018-11-04 00:00:00,2018-11-05 00:00:00,24.0,0.19,1.0978173668992521,0.94502981882751,0.6732458333333332,0.6541791666666666
SE0014R,2018-11-05 00:00:00,2018-11-06 00:00:00,24.0,0.14,1.1158005599343777,0.7173649578946829,0.9958541666666667,0.9252958333333333
SE0014R,2018-11-06 00:00:00,2018-11-07 00:00:00,24.0,2.59,1.9489421541380885,1.4097752756524085,2.5671375,2.4609791666666667
SE0014R,2018-11-07 00:00:00,2018-11-08 00:00:00,24.0,2.02,1.5142399132740498,1.0296075972384215,2.1145416666666668,1.9966083333333333
SE0014R,2018-11-08 00:00:00,2018-11-09 00:00:00,24.0,1.48,2.9298293621945386,2.456914476864338,3.598545833333333,3.5560666666666667
SE0014R,2018-11-09 00:00:00,2018-11-10 00:00:00,24.0,0.82,1.9854259456586838,1.5208442595151066,2.2736958333333335,2.2554916666666665
SE0014R,2018-11-10 00:00:00,2018-11-11 00:00:00,24.0,0.55,1.8938319284164908,1.4359239956641199,1.4562666666666668,1.4261958333333336
SE0014R,2018-11-11 00:00:00,2018-11-12 00:00:00,24.0,2.58,1.3045633885014059,0.9988021810430289,1.588495833333333,1.6038833333333333
SE0014R,2018-11-12 00:00:00,2018-11-13 00:00:00,24.0,0.74,2.3628115719342233,1.9770375676035883,0.9833291666666667,0.9633249999999999
SE0014R,2018-11-13 00:00:00,2018-11-14 00:00:00,24.0,0.34,1.640783779465407,1.4336649227199703,1.1234125,1.2172583333333333
SE0014R,2018-11-14 00:00:00,2018-11-15 00:00:00,24.0,0.3,0.4657675890459865,0.3975913809640705,0.9385166666666667,0.9476749999999999
SE0014R,2018-11-15 00:00:00,2018-11-16 00:00:00,24.0,2.02,4.48747588121891,4.1216911950445185,3.163466666666667,3.1709291666666672
SE0014R,2018-11-16 00:00:00,2018-11-17 00:00:00,24.0,0.86,1.8353145031166076,1.6741500901079178,0.7331291666666666,0.7379625
SE0014R,2018-11-17 00:00:00,2018-11-18 00:00:00,24.0,0.46,1.3261543040788173,1.2417921274733545,0.6730708333333334,0.7261083333333332
SE0014R,2018-11-18 00:00:00,2018-11-19 00:00:00,24.0,0.2,0.1806156875698314,0.157566061826836,0.353075,0.35757500000000003
SE0014R,2018-11-19 00:00:00,2018-11-20 00:00:00,24.0,0.06,0.014796625853869969,0.010374414079466841,0.057612500000000004,0.043250000000000004
SE0014R,2018-11-21 00:00:00,2018-11-22 00:00:00,24.0,0.04,0.12577421564236277,0.09682903221130361,0.12092916666666666,0.11497083333333331
SE0014R,2018-11-22 00:00:00,2018-11-23 00:00:00,24.0,0.1,0.15594266382634628,0.12789980722233643,0.16211666666666666,0.14319583333333333
SE0014R,2018-11-23 00:00:00,2018-11-24 00:00:00,24.0,0.14,0.5486145473617315,0.4414185244530439,0.6113083333333333,0.5755208333333334
SE0014R,2018-11-24 00:00:00,2018-11-25 00:00:00,24.0,0.26,0.4901239478333294,0.4051796792341023,0.3016166666666667,0.28039583333333334
SE0014R,2018-11-25 00:00:00,2018-11-26 00:00:00,24.0,0.02,0.0853811959987133,0.07467930770128957,0.10727916666666666,0.10175416666666666
SE0014R,2018-11-26 00:00:00,2018-11-27 00:00:00,24.0,0.1,0.17751743828311553,0.1609790307450294,0.260275,0.2594666666666667
SE0014R,2018-11-27 00:00:00,2018-11-28 00:00:00,24.0,0.13,0.19618152282536025,0.17989047500625244,0.2512041666666667,0.24696249999999997
SE0014R,2018-11-28 00:00:00,2018-11-29 00:00:00,24.0,0.06,0.3318317901155352,0.29452369240060444,0.11382083333333333,0.11091666666666666
SE0014R,2018-11-29 00:00:00,2018-11-30 00:00:00,24.0,0.72,1.5177629156446457,1.321157768395543,0.38120416666666673,0.39963333333333334
SE0014R,2018-11-30 00:00:00,2018-12-01 00:00:00,24.0,0.88,1.9140333076930045,1.5741939701116088,1.4209416666666668,1.431775
SE0014R,2018-12-01 00:00:00,2018-12-02 00:00:00,24.0,0.88,1.2957936592113972,1.1441042640733718,1.2580624999999999,1.2685166666666667
SE0014R,2018-12-02 00:00:00,2018-12-03 00:00:00,24.0,1.24,1.088550968143344,0.9347162823137639,1.0729083333333334,1.0520875
SE0014R,2018-12-03 00:00:00,2018-12-04 00:00:00,24.0,0.15,0.23450851200438094,0.2023463883882155,0.4049541666666667,0.4080625
SE0014R,2018-12-04 00:00:00,2018-12-05 00:00:00,24.0,0.05,0.0013297146265832365,0.0008087945656235703,0.0057625,0.005666666666666667
SE0014R,2018-12-05 00:00:00,2018-12-06 00:00:00,24.0,0.16,0.38777321250590974,0.358485905579162,0.2780375,0.30687083333333337
SE0014R,2018-12-06 00:00:00,2018-12-07 00:00:00,24.0,0.58,1.8978934036087989,1.6958621850463749,0.8085583333333334,0.8295750000000001
SE0014R,2018-12-07 00:00:00,2018-12-08 00:00:00,24.0,0.08,0.12777995064742856,0.11227114474566645,0.28259166666666663,0.2795666666666667
SE0014R,2018-12-08 00:00:00,2018-12-09 00:00:00,24.0,0.06,0.004153284448377132,0.002207414347022764,0.0647625,0.05940416666666667
SE0014R,2018-12-09 00:00:00,2018-12-10 00:00:00,24.0,0.03,0.1904027953955071,0.16879566392750223,0.04306666666666667,0.0421125
SE0014R,2018-12-11 00:00:00,2018-12-12 00:00:00,24.0,0.02,0.3560298466581106,0.27730890132218594,0.06548749999999999,0.05964166666666667
SE0014R,2018-12-12 00:00:00,2018-12-13 00:00:00,24.0,0.03,0.20052537539288395,0.13647176608495407,0.16217083333333335,0.15052916666666666
SE0014R,2018-12-13 00:00:00,2018-12-14 00:00:00,24.0,0.03,0.21674756542772047,0.16172496503651135,0.15902083333333333,0.1306125
SE0014R,2018-12-14 00:00:00,2018-12-15 00:00:00,24.0,0.08,0.10682125909350805,0.08636977317657313,0.18790833333333334,0.16755
SE0014R,2018-12-15 00:00:00,2018-12-16 00:00:00,24.0,0.22,0.078960798036456,0.0507634361914358,0.21839583333333334,0.20460833333333336
SE0014R,2018-12-16 00:00:00,2018-12-17 00:00:00,24.0,0.04,0.6880595520907641,0.5148787347760796,0.21824583333333333,0.20739583333333336
SE0014R,2018-12-17 00:00:00,2018-12-18 00:00:00,24.0,0.94,2.0585190492296217,1.6677974116158485,0.6863916666666667,0.6685249999999999
SE0014R,2018-12-18 00:00:00,2018-12-19 00:00:00,24.0,1.12,2.177587555103302,1.727850201137066,0.8901791666666666,0.8872125
SE0014R,2018-12-19 00:00:00,2018-12-20 00:00:00,24.0,0.63,1.7958816330838203,1.5559440385866161,0.9021791666666666,0.9334875
SE0014R,2018-12-20 00:00:00,2018-12-21 00:00:00,24.0,0.73,1.8998571701169016,1.5622231992578508,0.8474625000000001,0.84655
SE0014R,2018-12-21 00:00:00,2018-12-22 00:00:00,24.0,0.56,1.0854393583369255,0.8357368118673563,0.5343458333333334,0.5348958333333333
SE0014R,2018-12-22 00:00:00,2018-12-23 00:00:00,24.0,0.24,0.734379717566371,0.6068604887109995,0.33842083333333334,0.3406458333333333
SE0014R,2018-12-23 00:00:00,2018-12-24 00:00:00,24.0,0.19,0.9376052273547649,0.8258033533263206,0.32916666666666666,0.3305458333333333
SE0014R,2018-12-24 00:00:00,2018-12-25 00:00:00,24.0,0.08,0.49263689211143175,0.4315527474913234,0.20339166666666664,0.20371666666666666
SE0014R,2018-12-26 00:00:00,2018-12-27 00:00:00,24.0,0.06,0.08834738162443033,0.07100582680901502,0.2942375,0.29688333333333333
SE0014R,2018-12-27 00:00:00,2018-12-28 00:00:00,24.0,0.09,0.02792691311033432,0.019623789093564145,0.24241666666666664,0.23867916666666666
SE0014R,2018-12-29 00:00:00,2018-12-30 00:00:00,24.0,0.03,0.08697361657954744,0.07982423426067446,0.26867083333333336,0.2705125
SE0014R,2018-12-31 00:00:00,2019-01-01 00:00:00,24.0,0.03,0.09263146736757576,0.07981311315764868,0.3035391304347826,0.29376521739130435
SE0020R,2018-01-01 06:00:00,2018-01-02 00:00:00,18.0,0.07,0.055251154313139955,0.1740236716493777,0.23007222222222223,0.21931666666666666
SE0020R,2018-01-02 00:00:00,2018-01-03 00:00:00,24.0,0.14,0.1829603224199637,0.19772876064017408,0.7482625,0.7520625
SE0020R,2018-01-03 00:00:00,2018-01-04 00:00:00,24.0,0.03,0.3919121651587821,0.36126702263817184,0.5803583333333333,0.5817166666666667
SE0020R,2018-01-05 00:00:00,2018-01-06 00:00:00,24.0,0.12,0.7111492997950316,0.673970276182294,0.5855041666666666,0.5958833333333333
SE0020R,2018-01-06 00:00:00,2018-01-07 00:00:00,24.0,0.03,0.4129942109385132,0.3886838528905809,0.5496375,0.5676291666666667
SE0020R,2018-01-07 00:00:00,2018-01-08 00:00:00,24.0,0.03,0.2125709273880719,0.23808620608165854,0.24015833333333333,0.24274166666666663
SE0020R,2018-01-09 00:00:00,2018-01-10 00:00:00,24.0,0.19,0.8066281085044146,0.7092545869576931,0.47041666666666665,0.4906208333333333
SE0020R,2018-01-10 00:00:00,2018-01-11 00:00:00,24.0,0.58,0.6726307785704732,0.5372880140438675,0.6211833333333333,0.6577
SE0020R,2018-01-11 00:00:00,2018-01-12 00:00:00,24.0,0.34,1.235183270688057,0.9729931650304794,0.6578624999999999,0.7325916666666666
SE0020R,2018-01-12 00:00:00,2018-01-13 00:00:00,24.0,0.21,1.0638898528695107,0.9225519100642204,0.4690458333333334,0.489075
SE0020R,2018-01-13 00:00:00,2018-01-14 00:00:00,24.0,0.47,1.5494655508899688,1.4446841338801384,0.6421416666666667,0.666075
SE0020R,2018-01-14 00:00:00,2018-01-15 00:00:00,24.0,1.14,1.581473288921118,1.4214223889982704,0.69225,0.6977000000000001
SE0020R,2018-01-15 00:00:00,2018-01-16 00:00:00,24.0,1.25,1.8227860154342652,1.5503093179655076,0.8117708333333334,0.8333124999999999
SE0020R,2018-01-16 00:00:00,2018-01-17 00:00:00,24.0,0.04,0.30502824917420734,0.26003036244586103,0.5028625,0.5090541666666667
SE0020R,2018-01-17 00:00:00,2018-01-18 00:00:00,24.0,0.1,0.08792694974549105,0.08425592291146507,0.6492958333333333,0.6724833333333334
SE0020R,2018-01-18 00:00:00,2018-01-19 00:00:00,24.0,0.05,0.22810059497117988,0.21145626586243504,0.47193333333333337,0.4729583333333333
SE0020R,2018-01-19 00:00:00,2018-01-20 00:00:00,24.0,0.43,0.6469937501621247,0.6126662786263227,1.1055791666666668,1.119575
SE0020R,2018-01-20 00:00:00,2018-01-21 00:00:00,24.0,0.45,1.0501914603567124,1.0125900215142967,1.6126208333333334,1.6425083333333335
SE0020R,2018-01-21 00:00:00,2018-01-22 00:00:00,24.0,0.55,1.6851097655820848,1.5594778662633895,1.09705,1.1014541666666666
SE0020R,2018-01-22 00:00:00,2018-01-23 00:00:00,24.0,0.91,3.0252436992096903,2.708179070830345,1.1137958333333333,1.0961333333333334
SE0020R,2018-01-23 00:00:00,2018-01-24 00:00:00,24.0,1.63,2.74177390773654,2.408349609774947,1.2395625000000001,1.2398625
SE0020R,2018-01-24 00:00:00,2018-01-25 00:00:00,24.0,0.19,0.5884052813971042,0.5313460837525129,0.6022166666666666,0.5940708333333333
SE0020R,2018-01-25 00:00:00,2018-01-26 00:00:00,24.0,0.1,0.8238462661057712,0.7429344371289015,0.7878458333333334,0.7728291666666666
SE0020R,2018-01-26 00:00:00,2018-01-27 00:00:00,24.0,0.93,1.738104811900854,1.6441294658982752,2.1409041666666666,2.169575
SE0020R,2018-01-27 00:00:00,2018-01-28 00:00:00,24.0,0.97,0.7079423890006543,0.6519288651201128,1.1662625,1.2272791666666667
SE0020R,2018-01-28 00:00:00,2018-01-29 00:00:00,24.0,0.06,0.02438021796045542,0.019254622238189165,0.09992083333333335,0.0951625
SE0020R,2018-01-29 00:00:00,2018-01-30 00:00:00,24.0,0.02,0.011515401391961931,0.008338290302009473,0.08017916666666666,0.07327499999999999
SE0020R,2018-01-30 00:00:00,2018-01-31 00:00:00,24.0,0.02,0.010350200148949261,0.007366675986495104,0.11857500000000003,0.11440000000000002
SE0020R,2018-01-31 00:00:00,2018-02-01 00:00:00,24.0,0.44,0.8738014964905382,0.7888915087639538,0.6851208333333334,0.6888708333333332
SE0020R,2018-02-01 00:00:00,2018-02-02 00:00:00,24.0,0.28,0.40264864219650615,0.3596664968854933,0.7883125,0.7876708333333333
SE0020R,2018-02-02 00:00:00,2018-02-03 00:00:00,24.0,0.38,0.6319266133004428,0.5649627200269699,0.6262583333333334,0.6265166666666666
SE0020R,2018-02-03 00:00:00,2018-02-04 00:00:00,24.0,0.3,0.3999775998908281,0.33488464575678106,0.1343125,0.12996666666666667
SE0020R,2018-02-04 00:00:00,2018-02-05 00:00:00,24.0,0.26,0.4286666764609515,0.36521176384091375,0.2609208333333333,0.25685416666666666
SE0020R,2018-02-05 00:00:00,2018-02-06 00:00:00,24.0,0.17,0.19211744587749233,0.17474887248784296,0.18365416666666667,0.18067083333333334
SE0020R,2018-02-06 00:00:00,2018-02-07 00:00:00,24.0,0.36,0.6385878859236837,0.5968589231611787,0.5379458333333333,0.5496583333333334
SE0020R,2018-02-07 00:00:00,2018-02-08 00:00:00,24.0,0.92,1.9241618353056908,1.811350002923012,0.7309791666666666,0.7605791666666666
SE0020R,2018-02-08 00:00:00,2018-02-09 00:00:00,24.0,2.27,2.420201065135002,2.231075083630085,1.003125,1.0340874999999998
SE0020R,2018-02-09 00:00:00,2018-02-10 00:00:00,24.0,1.37,3.110620335140228,2.725942211165428,0.7541958333333333,0.7608208333333334
SE0020R,2018-02-10 00:00:00,2018-02-11 00:00:00,24.0,2.29,5.356310171241759,4.565935732688904,1.4481624999999998,1.4823458333333335
SE0020R,2018-02-11 00:00:00,2018-02-12 00:00:00,24.0,3.61,2.5425498917390406,2.1628326653613152,1.0714583333333334,1.0911458333333333
SE0020R,2018-02-12 00:00:00,2018-02-13 00:00:00,24.0,0.03,0.01584361406185188,0.011554710876636861,0.10440833333333333,0.10105416666666667
SE0020R,2018-02-13 00:00:00,2018-02-14 00:00:00,24.0,0.91,1.504279665414095,1.3957326780775563,1.0820208333333332,1.0891666666666666
SE0020R,2018-02-14 00:00:00,2018-02-15 00:00:00,24.0,1.99,3.649150072925091,3.1079105916285514,1.6084916666666667,1.634975
