site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
DK0012R,2019-05-08 07:00:00,2019-05-09 07:00:00,24.0,1.304,1.6792778342773733,1.409006663970721,0.8971166666666667,0.9294666666666668,0.9096541666666665,0.8892041666666666
DK0012R,2019-05-09 07:00:00,2019-05-10 07:00:00,24.0,1.379,0.7358919868478185,0.5748694077870761,1.507225,1.4619041666666668,0.8461416666666667,0.7685958333333334
DK0012R,2019-05-10 07:00:00,2019-05-11 07:00:00,24.0,0.626,0.5597352926188625,0.4618076536830307,0.42921666666666664,0.42740416666666664,0.6157333333333334,0.606475
DK0012R,2019-05-11 07:00:00,2019-05-12 07:00:00,24.0,0.337,0.16790427822657317,0.14647538291542808,0.16620416666666665,0.16896250000000002,0.46389166666666665,0.46386666666666665
DK0012R,2019-05-12 07:00:00,2019-05-13 07:00:00,24.0,0.338,0.1125689017650748,0.10968906902939801,0.15271666666666664,0.15417916666666667,0.48218333333333335,0.482375
DK0012R,2019-05-13 07:00:00,2019-05-14 07:00:00,24.0,0.398,0.12700289308145682,0.12045852374879878,0.18100833333333335,0.17840416666666667,0.7156416666666666,0.7281958333333334
DK0012R,2019-05-14 07:00:00,2019-05-15 07:00:00,24.0,0.314,0.2570290761868291,0.21602719486910904,0.10749583333333333,0.10975416666666667,0.6941625,0.7091416666666666
DK0012R,2019-05-15 07:00:00,2019-05-16 07:00:00,24.0,0.263,0.3394494668942389,0.2744643507798876,0.14408333333333334,0.14462916666666667,0.7194250000000001,0.7167833333333333
DK0012R,2019-05-16 07:00:00,2019-05-17 07:00:00,24.0,0.187,0.13156130949269623,0.13043631958891924,0.07106666666666667,0.06938333333333334,0.37903333333333333,0.37824166666666664
DK0012R,2019-05-17 07:00:00,2019-05-18 07:00:00,24.0,0.346,0.3013277057518266,0.2600112439291327,0.5053000000000001,0.49795000000000006,0.3927041666666667,0.38782500000000003
DK0012R,2019-05-18 07:00:00,2019-05-19 07:00:00,24.0,0.773,0.9189194566011523,0.7990416190310777,0.7553291666666667,0.7467375,1.1339416666666666,1.0844541666666665
DK0012R,2019-05-19 07:00:00,2019-05-20 07:00:00,24.0,0.641,0.3012742281389514,0.28670656508361664,0.26585416666666667,0.2636791666666667,0.5197041666666667,0.511425
DK0012R,2019-05-20 07:00:00,2019-05-21 07:00:00,24.0,0.525,0.36621854436768597,0.3417306035464233,0.4067833333333333,0.3716458333333333,0.6393125000000001,0.6368375
DK0012R,2019-05-21 07:00:00,2019-05-22 07:00:00,24.0,1.414,0.757011594038364,0.6500107516826783,0.87475,0.7803208333333332,1.2210041666666667,1.2000875
DK0012R,2019-05-23 07:00:00,2019-05-24 07:00:00,24.0,1.586,2.173461419528793,1.8796764453026509,1.4358666666666666,1.3531125,1.4505249999999998,1.2742916666666668
DK0012R,2019-05-24 07:00:00,2019-05-25 07:00:00,24.0,0.817,0.43685086206339574,0.3765380386159387,0.3920166666666667,0.3556625,1.0399166666666666,1.0346125
DK0012R,2019-05-25 07:00:00,2019-05-26 07:00:00,24.0,0.462,0.20286805813545514,0.17963469223857512,0.16370833333333334,0.1424291666666667,0.7893125,0.7805541666666667
DK0012R,2019-05-26 07:00:00,2019-05-27 07:00:00,24.0,0.358,0.25829545867944903,0.21351720276540484,0.3603083333333334,0.28810833333333336,0.6880999999999999,0.6555833333333333
DK0012R,2019-05-27 07:00:00,2019-05-28 07:00:00,24.0,0.458,0.07849863698332815,0.07538475347462804,0.20442916666666666,0.16710000000000003,0.6294208333333333,0.6155583333333333
DK0012R,2019-05-28 07:00:00,2019-05-29 07:00:00,24.0,0.286,0.10665334144581877,0.10067834889938869,0.03717499999999999,0.0348,0.6208125,0.6202
DK0012R,2019-05-29 07:00:00,2019-05-30 07:00:00,24.0,0.31,0.5324728006655478,0.48397173373398833,0.22068333333333334,0.19980833333333334,0.7578791666666667,0.7061708333333335
DK0012R,2019-05-30 07:00:00,2019-05-31 07:00:00,24.0,1.038,0.6190848409320505,0.493519766856956,0.5926291666666667,0.4709625,0.7842708333333333,0.7334375
DK0012R,2019-05-31 07:00:00,2019-06-01 07:00:00,24.0,0.774,0.5162115461541129,0.3852534459628519,0.5562125,0.4749666666666667,1.0297125,0.9607708333333335
DK0012R,2019-06-01 07:00:00,2019-06-02 07:00:00,24.0,0.824,0.3012055846536701,0.24797213237012924,0.2568708333333333,0.21186666666666665,0.9486875,0.9390291666666668
DK0012R,2019-06-02 07:00:00,2019-06-03 07:00:00,24.0,0.348,0.39017030729975666,0.24902547741002415,0.18725,0.14565416666666667,0.6364291666666667,0.636975
DK0012R,2019-06-03 07:00:00,2019-06-04 07:00:00,24.0,0.829,0.4202863551520509,0.2717438688782867,0.49037083333333337,0.43075,0.7522083333333333,0.7139166666666666
DK0012R,2019-06-04 07:00:00,2019-06-05 07:00:00,24.0,0.73,0.5601884818188153,0.41156901060081896,0.38696250000000004,0.301825,0.9094291666666666,0.891025
DK0012R,2019-06-05 07:00:00,2019-06-06 07:00:00,24.0,1.066,0.4713523684379024,0.4684844238589721,0.5504583333333334,0.48886250000000003,1.0204875,1.0320708333333333
DK0012R,2019-06-06 07:00:00,2019-06-07 07:00:00,24.0,0.895,0.4058460885228481,0.3939447319795419,0.2761,0.22221666666666665,0.8922708333333333,0.9406291666666666
DK0012R,2019-06-07 07:00:00,2019-06-08 07:00:00,24.0,0.845,0.33349013212164375,0.27127035376347536,0.2414791666666667,0.1899666666666667,0.5545333333333334,0.5245333333333333
DK0012R,2019-06-08 07:00:00,2019-06-09 07:00:00,24.0,0.542,0.47522625959605974,0.29508958947796177,0.17932916666666668,0.15656250000000002,0.7695374999999999,0.7729499999999999
DK0012R,2019-06-09 07:00:00,2019-06-10 07:00:00,24.0,0.867,0.8960263039819916,0.7642380156581972,0.3475333333333334,0.26826666666666665,1.0313416666666668,0.9531499999999999
DK0012R,2019-06-10 07:00:00,2019-06-11 07:00:00,24.0,0.615,0.4152629522927633,0.3368837596743921,0.21958333333333332,0.16615416666666666,0.37457916666666663,0.3747
DK0012R,2019-06-11 07:00:00,2019-06-12 07:00:00,24.0,0.616,0.27267034269132695,0.2696157830252401,0.258625,0.20722916666666666,0.6648791666666667,0.6671583333333334
DK0012R,2019-06-12 07:00:00,2019-06-13 07:00:00,24.0,1.155,1.033591315071955,0.9033766966410995,0.259825,0.1822,1.2360583333333333,1.1352375
DK0012R,2019-06-13 07:00:00,2019-06-14 07:00:00,24.0,0.863,0.6591869724177518,0.4525156173421357,0.31675416666666667,0.2472833333333333,0.36710833333333337,0.3462083333333333
DK0012R,2019-06-14 07:00:00,2019-06-15 07:00:00,24.0,0.575,0.27161693849681207,0.25375979383115405,0.0828,0.07992916666666666,0.6909541666666666,0.6913958333333333
DK0012R,2019-06-15 07:00:00,2019-06-16 07:00:00,24.0,0.6,0.20003072328018903,0.18286056890441596,0.15205,0.11287916666666668,0.6970375000000001,0.6703458333333333
DK0012R,2019-06-16 07:00:00,2019-06-17 07:00:00,24.0,0.846,0.4783852773333921,0.3797219433920027,0.7822875000000001,0.7155291666666667,1.293,1.2681875
DK0012R,2019-06-17 07:00:00,2019-06-18 07:00:00,24.0,0.849,0.8233113845261922,0.6431565124914252,0.4110666666666667,0.3269625,0.8729083333333333,0.8418875
DK0012R,2019-06-18 07:00:00,2019-06-19 07:00:00,24.0,0.896,0.46886064521895604,0.43365457243791994,0.45867499999999994,0.4265208333333334,0.7704749999999999,0.7718374999999998
DK0012R,2019-06-19 07:00:00,2019-06-20 07:00:00,24.0,0.963,0.4135613660641697,0.41002389845552983,0.8667833333333332,0.7829750000000001,1.1268458333333333,1.1088500000000001
DK0012R,2019-06-20 07:00:00,2019-06-21 07:00:00,24.0,0.952,0.7387236574417334,0.6305350764915997,0.3482125,0.2667375,1.0118583333333333,1.0102583333333333
DK0012R,2019-06-21 07:00:00,2019-06-22 07:00:00,24.0,0.489,0.3034365299510002,0.2500493291539146,0.16751250000000004,0.14246666666666666,0.8720583333333334,0.8720583333333334
DK0012R,2019-06-22 07:00:00,2019-06-23 07:00:00,24.0,0.416,0.1643429894006163,0.1434835220758485,0.11645416666666668,0.10465833333333334,0.8705208333333333,0.8773750000000001
DK0012R,2019-06-23 07:00:00,2019-06-24 07:00:00,24.0,0.724,0.11830445697646357,0.11895479767357625,0.07879583333333334,0.07332083333333334,0.88695,0.8865875000000001
DK0012R,2019-06-24 07:00:00,2019-06-25 07:00:00,24.0,0.424,0.11510579778202168,0.11102777268796436,0.052441666666666664,0.04657916666666667,0.6805,0.6987249999999999
DK0012R,2019-06-25 07:00:00,2019-06-26 07:00:00,24.0,0.843,0.3224258617541919,0.3204225436329231,0.36585,0.3292375,0.7016083333333333,0.7030666666666666
DK0012R,2019-06-26 07:00:00,2019-06-27 07:00:00,24.0,0.682,0.26003866548776416,0.2317131225567095,0.29572916666666665,0.24658333333333335,0.6932375000000001,0.6912124999999999
DK0012R,2019-06-29 07:00:00,2019-06-30 07:00:00,24.0,0.452,0.3272873261984328,0.279783395168899,0.13040833333333335,0.10733749999999999,1.0777041666666667,1.1108291666666668
DK0012R,2019-06-30 07:00:00,2019-07-01 07:00:00,24.0,0.743,0.3277338597352534,0.2917200623925762,0.19042916666666665,0.1616,0.9383208333333334,0.9375208333333335
DK0012R,2019-07-01 07:00:00,2019-07-02 07:00:00,24.0,0.292,0.09013519317202774,0.0891154039526404,0.02312083333333333,0.019308333333333334,0.49170416666666666,0.48125
DK0012R,2019-07-02 07:00:00,2019-07-03 07:00:00,24.0,0.183,0.12738083853118984,0.12544423732702503,0.008974999999999999,0.008037500000000001,0.37328333333333336,0.3697791666666667
DK0012R,2019-07-03 07:00:00,2019-07-04 07:00:00,24.0,0.158,0.2064733869164457,0.20488227714461238,0.022729166666666665,0.02027083333333333,0.4458666666666667,0.4396541666666667
DK0012R,2019-07-04 07:00:00,2019-07-05 07:00:00,24.0,0.176,0.06582329421814404,0.06540820596539106,0.034708333333333334,0.027445833333333336,0.42510833333333337,0.4027083333333334
DK0012R,2019-07-05 07:00:00,2019-07-06 07:00:00,24.0,0.288,0.08675165654958587,0.08427626398541983,0.022500000000000003,0.018675,0.6209041666666667,0.608475
DK0012R,2019-07-06 07:00:00,2019-07-07 07:00:00,24.0,0.252,0.08497912356627461,0.0809565366007067,0.04190833333333333,0.03164583333333334,0.4841958333333333,0.47854166666666664
DK0012R,2019-07-07 07:00:00,2019-07-08 07:00:00,24.0,0.335,0.07285178537690948,0.06442998621185593,0.10867083333333334,0.08170416666666667,0.6764833333333334,0.6556083333333333
DK0012R,2019-07-08 07:00:00,2019-07-09 07:00:00,24.0,0.324,0.12342569820953508,0.10561969217798191,0.16104583333333333,0.11680000000000001,0.8695541666666666,0.8524416666666667
DK0012R,2019-07-09 07:00:00,2019-07-10 07:00:00,24.0,0.271,0.18214821153435165,0.16289877091421218,0.10452499999999999,0.07583333333333334,0.5403708333333334,0.5324916666666667
DK0012R,2019-07-10 07:00:00,2019-07-11 07:00:00,24.0,0.334,0.1607413022776681,0.15387127131796496,0.17382916666666667,0.14738333333333334,0.8694833333333333,0.8673416666666668
DK0012R,2019-07-11 07:00:00,2019-07-12 07:00:00,24.0,0.588,0.7788316978345935,0.6625348653923488,0.39233333333333337,0.3272041666666667,0.919975,0.9102541666666667
DK0012R,2019-07-14 07:00:00,2019-07-15 07:00:00,24.0,0.626,0.35690055174923585,0.2901525860185385,0.3860666666666666,0.3088208333333334,1.2376875,1.221025
DK0012R,2019-07-15 07:00:00,2019-07-16 07:00:00,24.0,0.615,0.19706656506345024,0.1661348412912653,0.39595416666666666,0.29122916666666665,1.0737833333333333,1.0507625
DK0012R,2019-07-16 07:00:00,2019-07-17 07:00:00,24.0,0.234,0.12603276027698634,0.11417415384574232,0.06949583333333333,0.054058333333333326,0.5241041666666667,0.5175083333333333
DK0012R,2019-07-17 07:00:00,2019-07-18 07:00:00,24.0,0.271,0.3376077792446634,0.2706996394664846,0.4897708333333333,0.420075,0.94285,0.8804666666666666
DK0012R,2019-07-18 07:00:00,2019-07-19 07:00:00,24.0,0.383,0.3541626760000996,0.24622976613633366,0.15014583333333334,0.11905,0.8320500000000001,0.8338958333333334
DK0012R,2019-07-21 07:00:00,2019-07-22 07:00:00,24.0,0.668,0.17079761151964326,0.1540173511856239,0.13470833333333332,0.08914583333333333,0.9500291666666666,0.9304208333333334
DK0012R,2019-07-22 07:00:00,2019-07-23 07:00:00,24.0,0.778,0.32713692588749327,0.26524736513250086,0.4703,0.3498208333333334,1.0464041666666666,0.9762958333333334
DK0012R,2019-07-23 07:00:00,2019-07-24 07:00:00,24.0,0.482,0.16771545909873128,0.16546037685405898,0.5547166666666666,0.4581125,1.0461,1.0214416666666668
DK0012R,2019-07-26 07:00:00,2019-07-27 07:00:00,24.0,0.357,0.15160731786841156,0.14892844995309543,0.07131666666666667,0.06854583333333335,0.5152,0.5164708333333333
DK0012R,2019-07-27 07:00:00,2019-07-28 07:00:00,24.0,0.466,0.1838173810539112,0.1807783010395457,0.10141666666666667,0.09440416666666666,0.4694166666666666,0.4676541666666667
DK0012R,2019-07-28 07:00:00,2019-07-29 07:00:00,24.0,0.678,0.1646315813733988,0.16419064498677977,0.19979166666666667,0.14914166666666664,0.5934,0.5996374999999999
DK0012R,2019-07-29 07:00:00,2019-07-30 07:00:00,24.0,0.922,0.27958282729819683,0.23019810385733053,0.43162083333333334,0.3528291666666667,0.7590291666666666,0.7586833333333334
DK0012R,2019-07-30 07:00:00,2019-07-31 07:00:00,24.0,0.508,0.17362015138523065,0.1589596414710673,0.06350833333333333,0.05864166666666667,0.3939458333333333,0.3914791666666666
DK0012R,2019-07-31 07:00:00,2019-08-01 07:00:00,24.0,0.325,0.12800448805258194,0.12573828658541972,0.033029166666666665,0.031529166666666664,0.24316666666666667,0.24265833333333334
DK0012R,2019-08-01 07:00:00,2019-08-02 07:00:00,24.0,0.32,0.17130100097786727,0.16952914212571413,0.25395833333333334,0.20223333333333335,0.49495416666666675,0.44879583333333334
DK0012R,2019-08-02 07:00:00,2019-08-03 07:00:00,24.0,0.498,0.17321768266121682,0.17086860029939852,0.17280833333333334,0.1409125,0.4185416666666666,0.41829166666666673
DK0012R,2019-08-03 07:00:00,2019-08-04 07:00:00,24.0,0.65,0.5446360336333619,0.40106638601110917,0.3225458333333333,0.2454875,0.7767958333333334,0.6521541666666667
DK0012R,2019-08-04 07:00:00,2019-08-05 07:00:00,24.0,0.357,0.21397343389283077,0.17859512428885727,0.15259166666666668,0.11359166666666666,1.5206499999999998,1.5187000000000002
DK0012R,2019-08-05 07:00:00,2019-08-06 07:00:00,24.0,0.747,0.7489177105336564,0.6208069102348034,0.6295125,0.5153291666666667,1.1235333333333333,1.1167625
DK0012R,2019-08-06 07:00:00,2019-08-07 07:00:00,24.0,0.653,0.2833090169277172,0.23896211489425578,0.24898333333333333,0.18677916666666664,0.9933,0.9770083333333334
DK0012R,2019-08-07 07:00:00,2019-08-08 07:00:00,24.0,0.754,0.27786230448626664,0.24292620399201637,0.19491666666666665,0.131775,0.7316791666666665,0.7344875000000001
DK0012R,2019-08-08 07:00:00,2019-08-09 07:00:00,24.0,0.392,0.1568665354078359,0.13578814436759223,0.06235416666666666,0.041941666666666676,0.7474166666666666,0.742125
DK0012R,2019-08-09 07:00:00,2019-08-10 07:00:00,24.0,0.439,0.18017655475831984,0.17023656503639914,0.054766666666666665,0.044595833333333335,0.7872625000000001,0.7793249999999999
DK0012R,2019-08-10 07:00:00,2019-08-11 07:00:00,24.0,0.504,0.12972471217711914,0.11357420395123556,0.11776666666666664,0.08804166666666667,0.5090083333333334,0.5090333333333333
DK0012R,2019-08-11 07:00:00,2019-08-12 07:00:00,24.0,0.579,0.2998073915356412,0.2257078448557388,0.22859166666666667,0.16808750000000003,0.7719833333333334,0.7239083333333335
DK0012R,2019-08-12 07:00:00,2019-08-13 07:00:00,24.0,0.366,0.189276782570332,0.15612734083221882,0.11066666666666665,0.082675,0.6820333333333334,0.6839708333333334
DK0012R,2019-08-13 07:00:00,2019-08-14 07:00:00,24.0,0.318,0.08282419030900585,0.07895958113978531,0.08828333333333332,0.05745416666666667,0.6961708333333334,0.696075
DK0012R,2019-08-14 07:00:00,2019-08-15 07:00:00,24.0,0.394,0.5851838642761483,0.46566826401984285,0.2383125,0.2212166666666667,0.7408125,0.7257416666666666
DK0012R,2019-08-15 07:00:00,2019-08-16 07:00:00,24.0,0.586,0.42492186268323584,0.32050245794501037,0.18613333333333335,0.18386250000000004,0.6156583333333333,0.5928208333333334
DK0012R,2019-08-16 07:00:00,2019-08-17 07:00:00,24.0,0.39,0.3283694216728842,0.2041385217021797,0.14892916666666667,0.1463958333333333,0.8504541666666666,0.8561583333333335
DK0012R,2019-08-17 07:00:00,2019-08-18 07:00:00,24.0,0.987,0.909624234891942,0.5922115775821309,0.40289166666666665,0.38957916666666664,0.3795041666666667,0.37046666666666667
DK0012R,2019-08-18 07:00:00,2019-08-19 07:00:00,24.0,0.647,0.46584633085810007,0.36547633379782046,0.395475,0.38696249999999993,0.37447499999999995,0.29249166666666665
DK0012R,2019-08-19 07:00:00,2019-08-20 07:00:00,24.0,0.569,0.5259247917966223,0.4372354705991226,0.6353916666666667,0.617,0.5842541666666667,0.53845
DK0012R,2019-08-20 07:00:00,2019-08-21 07:00:00,24.0,0.469,0.3626763753287558,0.3106801251472856,0.4520041666666667,0.4468541666666666,0.7352541666666667,0.7039666666666666
DK0012R,2019-08-21 07:00:00,2019-08-22 07:00:00,24.0,0.351,0.5225368168393799,0.44960352369976353,0.2667458333333333,0.27313750000000003,1.0673291666666669,1.0494541666666668
DK0012R,2019-08-23 07:00:00,2019-08-24 07:00:00,24.0,0.638,0.24342497355422554,0.21570302979526787,0.43849583333333336,0.4520916666666667,0.8977041666666666,0.8859916666666665
DK0012R,2019-08-24 07:00:00,2019-08-25 07:00:00,24.0,0.777,0.32566267192037657,0.2478793864611121,0.4618083333333334,0.4720875,0.9838208333333333,0.9644041666666666
DK0012R,2019-08-25 07:00:00,2019-08-26 07:00:00,24.0,0.99,0.43925062012112864,0.3509485339950868,0.4782666666666667,0.4795291666666666,0.6392625000000001,0.6472083333333334
DK0012R,2019-08-26 07:00:00,2019-08-27 07:00:00,24.0,0.78,0.33673201690085053,0.2919940208884887,0.5887958333333333,0.5919875,0.4938541666666667,0.46209999999999996
DK0012R,2019-08-27 07:00:00,2019-08-28 07:00:00,24.0,0.838,0.39590375534782335,0.39434731534112694,0.5534625000000001,0.5543583333333334,0.8124250000000001,0.8286000000000001
DK0012R,2019-08-28 07:00:00,2019-08-29 07:00:00,24.0,3.089,1.3686180558854026,1.178794169048128,2.2900833333333335,2.280858333333333,1.3341583333333331,1.2413125
DK0012R,2019-08-29 07:00:00,2019-08-30 07:00:00,24.0,1.511,0.44767300686771333,0.3865411412045461,1.387675,1.4013208333333333,1.3025166666666668,1.3072124999999999
DK0012R,2019-08-30 07:00:00,2019-08-31 07:00:00,24.0,1.59,1.151262059310861,0.9213640894948837,0.9761375,1.0081458333333333,1.4713916666666667,1.3593416666666667
DK0012R,2019-08-31 07:00:00,2019-09-01 07:00:00,24.0,1.847,0.6361856985636914,0.5760370910321456,0.6219583333333333,0.5960708333333333,2.1141666666666663,2.1181125
DK0012R,2019-09-01 07:00:00,2019-09-02 07:00:00,24.0,0.62,0.29374585705060285,0.23847663386973994,0.13325833333333334,0.13281666666666667,0.48485416666666664,0.48475833333333335
DK0012R,2019-09-02 07:00:00,2019-09-03 07:00:00,24.0,0.283,0.12062551173922807,0.09448326084434792,0.037162499999999994,0.035895833333333335,0.49317083333333334,0.4933375
DK0012R,2019-09-03 07:00:00,2019-09-04 07:00:00,24.0,0.286,0.08896427238044123,0.08004361432812206,0.12949166666666667,0.1280625,0.5726166666666667,0.5727416666666666
DK0012R,2019-09-04 07:00:00,2019-09-05 07:00:00,24.0,0.828,0.5049036626240894,0.40680215028134326,0.5380874999999999,0.56025,0.5892041666666666,0.5814416666666666
DK0012R,2019-09-05 07:00:00,2019-09-06 07:00:00,24.0,0.16,0.08284502408758898,0.08149046447510258,0.05455833333333334,0.05265,0.2879583333333333,0.28754166666666664
DK0012R,2019-09-06 07:00:00,2019-09-07 07:00:00,24.0,0.596,0.4185903980442706,0.3319787930796266,0.8107708333333333,0.821775,0.8570375,0.7651541666666667
DK0012R,2019-09-07 07:00:00,2019-09-08 07:00:00,24.0,0.358,0.5977939849934147,0.5036589271688786,0.4088583333333333,0.41810416666666667,0.41667916666666666,0.39874583333333335
DK0012R,2019-09-08 07:00:00,2019-09-09 07:00:00,24.0,0.614,0.5266267375186066,0.42920914902732127,0.6043875,0.6128666666666667,0.5451166666666667,0.5275541666666667
DK0012R,2019-09-09 07:00:00,2019-09-10 07:00:00,24.0,0.622,0.17927781221647232,0.1776616551300286,0.13795416666666668,0.13584166666666667,0.12475833333333335,0.12609166666666669
DK0012R,2019-09-10 07:00:00,2019-09-11 07:00:00,24.0,0.328,0.24446629206320247,0.2236633607641002,0.09488333333333333,0.0949125,0.5665583333333334,0.5652708333333333
DK0012R,2019-09-12 07:00:00,2019-09-13 07:00:00,24.0,0.27,0.09357780324212288,0.08896832868484757,0.14364166666666667,0.14129999999999998,0.4455833333333333,0.447225
DK0012R,2019-09-13 07:00:00,2019-09-14 07:00:00,24.0,0.132,0.06381729519921503,0.061619028762789796,0.04804166666666667,0.04747083333333333,0.3770625,0.37645833333333334
DK0012R,2019-09-14 07:00:00,2019-09-15 07:00:00,24.0,0.302,0.29076728488339215,0.2265193891854699,0.2633375,0.27453333333333335,0.6198041666666666,0.5858166666666667
DK0012R,2019-09-15 07:00:00,2019-09-16 07:00:00,24.0,0.126,0.06849176878344519,0.06802815686531472,0.026137500000000004,0.026770833333333337,0.39467916666666664,0.39465
DK0012R,2019-09-16 07:00:00,2019-09-17 07:00:00,24.0,0.136,0.07435273537993715,0.07264323274430445,0.029391666666666667,0.028441666666666667,0.3640333333333334,0.3640458333333334
DK0012R,2019-09-17 07:00:00,2019-09-18 07:00:00,24.0,0.082,0.04116909809281936,0.04038905936818887,0.026225,0.026658333333333336,0.23200833333333334,0.23215833333333333
DK0012R,2019-09-18 07:00:00,2019-09-19 07:00:00,24.0,0.105,0.03507444469747725,0.033814646777832635,0.058895833333333335,0.0600125,0.30673333333333336,0.30172916666666666
DK0012R,2019-09-19 07:00:00,2019-09-20 07:00:00,24.0,0.144,0.05577690337260658,0.051936693863918505,0.12314583333333333,0.12497083333333335,0.3410666666666667,0.34149999999999997
DK0012R,2019-09-20 07:00:00,2019-09-21 07:00:00,24.0,0.254,0.1862467804114296,0.16427434625576529,0.17880833333333335,0.17631666666666668,1.1948833333333333,1.1952458333333333
DK0012R,2019-09-23 07:00:00,2019-09-24 07:00:00,24.0,0.582,1.0392431246628764,0.7598875967125803,0.9138666666666667,0.8644250000000001,1.1225708333333335,1.0606458333333333
DK0012R,2019-09-24 07:00:00,2019-09-25 07:00:00,24.0,2.961,2.542990348559344,1.9391130824603373,2.3325625,2.240458333333333,2.2222125,1.9581125000000001
DK0012R,2019-09-25 07:00:00,2019-09-26 07:00:00,24.0,2.693,1.2454448026021407,0.8716611990645434,1.7093166666666668,1.6003875,1.5387708333333332,1.3001375
DK0012R,2019-09-26 07:00:00,2019-09-27 07:00:00,24.0,2.217,2.0342371603196145,1.540875482889402,1.2516041666666666,1.1659499999999998,1.0062333333333333,0.8809083333333332
DK0012R,2019-09-27 07:00:00,2019-09-28 07:00:00,24.0,1.014,2.0378260108311643,1.6715586545528325,1.6967708333333336,1.6792583333333333,1.2793916666666665,1.1201708333333333
DK0012R,2019-09-28 07:00:00,2019-09-29 07:00:00,24.0,0.381,0.2008158189794839,0.13344295664547334,0.32272083333333335,0.31305,0.2867208333333333,0.2562
DK0012R,2019-09-29 07:00:00,2019-09-30 07:00:00,24.0,0.381,0.20574829864878594,0.17320548571400698,0.40125416666666663,0.39661250000000003,0.17958333333333334,0.17966250000000003
DK0012R,2019-09-30 07:00:00,2019-10-01 07:00:00,24.0,0.13,0.07653476701326974,0.0684402700428665,0.030833333333333334,0.030775,0.21408333333333332,0.213925
DK0012R,2019-10-01 07:00:00,2019-10-02 07:00:00,24.0,0.138,0.06210942883441942,0.061258539534153604,0.08901666666666667,0.08892083333333334,0.19594166666666668,0.19568333333333335
DK0012R,2019-10-02 07:00:00,2019-10-03 07:00:00,24.0,0.117,0.04481824566436846,0.04280754088911015,0.048520833333333326,0.047870833333333335,0.152025,0.1521625
DK0012R,2019-10-03 07:00:00,2019-10-04 07:00:00,24.0,0.147,0.18902238258548731,0.17608564990568587,0.0839375,0.0810625,0.26650833333333335,0.2627541666666667
DK0012R,2019-10-04 07:00:00,2019-10-05 07:00:00,24.0,0.203,0.3362506315665997,0.3001693908942223,0.048979166666666664,0.04385833333333333,0.13196666666666668,0.132825
DK0012R,2019-10-05 07:00:00,2019-10-06 07:00:00,24.0,0.267,0.3242512018328901,0.2889045549125722,0.07890833333333333,0.07563750000000001,0.14335416666666667,0.14478333333333335
DK0012R,2019-10-06 07:00:00,2019-10-07 07:00:00,24.0,0.203,0.18200022968375087,0.15445459518223845,0.08742499999999999,0.08655833333333333,0.1915083333333333,0.18754583333333333
DK0012R,2019-10-07 07:00:00,2019-10-08 07:00:00,24.0,0.416,0.8568801444485112,0.7586985816012568,0.5203000000000001,0.5209041666666666,0.19521666666666668,0.17613749999999997
DK0012R,2019-10-08 07:00:00,2019-10-09 07:00:00,24.0,0.437,0.3890040389139629,0.30001598912800187,0.4885999999999999,0.4786875,0.2828041666666667,0.28313750000000004
DK0012R,2019-10-09 07:00:00,2019-10-10 07:00:00,24.0,0.383,0.3946549056504751,0.2923322638768628,0.7144833333333332,0.7109375,0.18342916666666667,0.17506666666666668
DK0012R,2019-10-10 07:00:00,2019-10-11 07:00:00,24.0,0.279,0.17368601060538416,0.1454736758222267,0.29885833333333334,0.28581249999999997,0.14624583333333332,0.14705416666666668
DK0012R,2019-10-11 07:00:00,2019-10-12 07:00:00,24.0,0.201,0.10019897714931487,0.09313099862704109,0.08365,0.0819875,0.22008750000000002,0.22043749999999998
DK0012R,2019-10-12 07:00:00,2019-10-13 07:00:00,24.0,0.336,0.1690571633493668,0.13145070452619698,0.31406249999999997,0.30591666666666667,0.204875,0.20476666666666665
