LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,2.959,3.459,12.003,0.485,0.725,1003.0,67.62,6.326e-05,3.469e-16, 2.141E+01,83.14,57.5,29.38,-3.625,40.38,3.299,0.393,0.1931,0.252,1.0,0.7529,0.906,0.01,1.0,1.0,0.007529,4.82e-05,5.8e-05,0.0,88.48,35.4,0.005,0.0001956,192.5,0.003505,0.7157,2018-10-06 12:00:00
9,2.959,3.459,11.243,0.54,0.615,1003.0,71.38,6.326e-05,3.469e-16, 1.637E+01,68.25,49.75,24.11,-3.625,40.38,2.957,0.3925,0.1731,0.2137,1.0,0.6807,0.8708,0.01,1.0,1.0,0.006807,4.346e-05,5.559e-05,0.0,98.73,39.5,0.005,0.0001764,193.2,0.00337,0.7122,2018-10-06 13:00:00
9,2.959,3.459,10.484,0.596,0.514,1003.0,76.68,6.326e-05,3.469e-16, 9.471E+00,46.02,36.78,16.23,-3.625,40.38,2.649,0.3919,0.155,0.1555,1.0,0.5325,0.7797,0.01,1.0,1.0,0.005325,3.391e-05,4.964e-05,0.0,110.2,44.1,0.005,0.0001376,194.6,0.003223,0.6794,2018-10-06 14:00:00
9,2.959,3.459,9.725,0.652,0.421,1003.0,83.1,6.326e-05,3.469e-16, 1.630E+00,17.41,12.85,6.061,-28.83,8.688,2.387,0.2463,0.1,0.08116,1.0,0.236,0.4104,0.01,1.0,1.0,0.00236,1.499e-05,2.606e-05,0.0,248.6,68.35,0.005,6.083e-05,197.6,0.002604,0.6533,2018-10-06 15:00:00
9,2.959,3.459,8.874,0.684,0.36,1003.0,90.25,6.326e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-28.83,8.688,2.471,0.2459,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,249.0,68.35,0.005,0.0,200.0,0.002588,0.5965,2018-10-06 16:00:00
9,2.959,3.459,8.024,0.717,0.305,1003.0,97.71,6.326e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-28.83,8.688,2.574,0.2455,0.1032,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,241.6,66.21,0.005,0.0,200.0,0.002627,0.5472,2018-10-06 17:00:00
9,2.959,3.459,7.174,0.749,0.254,1003.0,105.1,6.326e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.7,4.707,2.695,0.1783,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,283.5,68.35,0.005,0.0,200.0,0.002566,0.5605,2018-10-06 18:00:00
9,2.959,3.459,6.806,0.77,0.227,1004.0,112.0,6.326e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.7,4.707,2.348,0.1782,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,283.7,68.35,0.005,0.0,200.0,0.002566,0.5672,2018-10-06 19:00:00
9,2.959,3.459,6.438,0.792,0.201,1004.0,118.1,6.326e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.7,4.707,2.15,0.178,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,284.0,68.35,0.005,0.0,200.0,0.002566,0.6027,2018-10-06 20:00:00
9,2.959,3.459,6.07,0.813,0.176,1004.0,122.6,6.326e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-10.45,3.585,2.143,0.1637,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,267.2,68.35,0.005,0.0,200.0,0.002576,0.6989,2018-10-06 21:00:00
9,2.959,3.459,5.928,0.825,0.163,1005.0,125.2,6.326e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-10.45,3.585,1.947,0.1637,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,267.3,68.35,0.005,0.0,200.0,0.002576,0.8242,2018-10-06 22:00:00
9,2.959,3.459,5.786,0.836,0.151,1005.0,125.5,6.326e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-10.45,3.585,1.954,0.1636,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,267.4,68.35,0.005,0.0,200.0,0.002576,0.9462,2018-10-06 23:00:00
9,2.948,3.448,5.644,0.848,0.139,1005.0,123.5,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.22,5.487,2.163,0.4014,0.1176,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.4,58.11,0.00533,0.0,187.6,0.002933,1.118,2018-10-07 00:00:00
9,2.948,3.448,5.756,0.835,0.151,1005.0,119.4,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.22,5.487,2.729,0.4014,0.1484,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,124.0,46.07,0.005,0.0,200.0,0.00311,1.063,2018-10-07 01:00:00
9,2.948,3.448,5.868,0.823,0.164,1006.0,113.8,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.22,5.487,3.315,0.4014,0.1803,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,37.92,0.005,0.0,200.0,0.003332,0.7172,2018-10-07 02:00:00
9,2.948,3.448,5.98,0.81,0.178,1006.0,107.0,0.0271,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.19,8.872,3.913,0.5486,0.2256,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.87,30.29,0.005,0.0,200.0,0.003577,0.5024,2018-10-07 03:00:00
9,2.948,3.448,5.622,0.818,0.166,1007.0,99.73,0.0271,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.19,8.872,3.735,0.548,0.2153,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.55,31.74,0.005,0.0,200.0,0.003529,0.3716,2018-10-07 04:00:00
9,2.948,3.448,5.264,0.827,0.154,1007.0,92.28,0.0271,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.19,8.872,3.56,0.5475,0.2052,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.54,33.31,0.005,0.0,200.0,0.003479,0.3797,2018-10-07 05:00:00
9,2.948,3.448,4.906,0.836,0.143,1008.0,85.05,0.001866,3.469e-16, 6.140E+00,20.51,42.94,7.381,61.93,34.77,3.387,0.5645,0.2109,0.05856,1.0,0.2951,0.829,0.01,1.0,1.0,0.002951,1.842e-05,5.175e-05,0.0,72.95,32.41,0.005251,7.446e-05,187.8,0.003681,0.4565,2018-10-07 06:00:00
9,2.948,3.448,5.557,0.778,0.201,1009.0,78.44,0.001866,3.469e-16, 4.797E+01,44.25,137.1,17.46,61.93,34.77,3.409,0.565,0.2122,0.1359,1.0,0.5781,0.9964,0.01,1.0,1.0,0.005781,3.617e-05,6.234e-05,0.0,72.5,32.2,0.005,0.0001462,194.3,0.003601,0.5283,2018-10-07 07:00:00
9,2.948,3.448,6.208,0.72,0.265,1009.0,72.86,0.001866,3.469e-16, 9.465E+01,59.58,185.0,24.5,61.93,34.77,3.432,0.5655,0.2136,0.1986,1.0,0.7073,0.9995,0.01,1.0,1.0,0.007073,4.436e-05,6.268e-05,0.0,72.04,31.99,0.005,0.0001793,193.1,0.003624,0.5596,2018-10-07 08:00:00
9,2.948,3.448,6.859,0.663,0.335,1010.0,68.72,0.0,3.469e-16, 1.310E+02,68.08,209.1,28.59,141.6,70.69,3.456,0.5855,0.2219,0.242,1.0,0.7661,0.9998,0.01,1.0,1.0,0.007661,4.815e-05,6.285e-05,0.0,65.6,30.81,0.005,0.0001947,192.5,0.003684,0.5854,2018-10-07 09:00:00
9,2.948,3.448,7.399,0.613,0.399,1010.0,66.41,0.0,3.469e-16, 1.515E+02,71.81,219.7,30.46,141.6,70.69,3.238,0.5859,0.2079,0.2647,1.0,0.7899,0.9999,0.01,1.0,1.0,0.007899,4.975e-05,6.297e-05,0.0,70.04,32.88,0.005,0.0002011,192.3,0.003616,0.594,2018-10-07 10:00:00
9,2.948,3.448,7.939,0.563,0.468,1011.0,66.16,0.0,3.469e-16, 1.536E+02,72.17,220.7,30.64,141.6,70.69,3.037,0.5864,0.1949,0.267,1.0,0.7921,0.9999,0.01,1.0,1.0,0.007921,4.998e-05,6.309e-05,0.0,74.71,35.07,0.005,0.0002021,192.2,0.003545,0.6212,2018-10-07 11:00:00
9,2.948,3.448,8.48,0.513,0.541,1011.0,68.01,0.0,3.469e-16, 1.372E+02,69.31,212.4,29.19,46.35,54.51,2.855,0.4211,0.1821,0.249,1.0,0.7739,0.9998,0.01,1.0,1.0,0.007739,4.893e-05,6.321e-05,0.0,80.83,37.53,0.005,0.0001978,192.4,0.003463,0.6527,2018-10-07 12:00:00
9,2.948,3.448,7.958,0.566,0.465,1011.0,71.76,0.0,3.469e-16, 1.041E+02,62.08,191.9,25.68,46.35,54.51,2.206,0.4206,0.1407,0.2104,1.0,0.7253,0.9996,0.01,1.0,1.0,0.007253,4.577e-05,6.308e-05,0.0,104.6,48.56,0.005,0.000185,192.9,0.003149,0.693,2018-10-07 13:00:00
9,2.948,3.448,7.437,0.619,0.394,1012.0,77.05,0.0,3.469e-16, 5.892E+01,48.49,150.9,19.36,46.35,54.51,1.599,0.4201,0.102,0.1518,1.0,0.6171,0.998,0.01,1.0,1.0,0.006171,3.887e-05,6.286e-05,0.0,144.2,67.0,0.005,0.0001571,193.9,0.002733,0.6879,2018-10-07 14:00:00
9,2.948,3.448,6.915,0.672,0.327,1012.0,83.47,0.0,3.469e-16, 1.341E+01,26.67,68.85,9.86,-10.03,3.524,1.105,0.1063,0.1,0.0771,1.0,0.3802,0.9411,0.01,1.0,1.0,0.003802,2.391e-05,5.917e-05,0.0,512.8,68.35,0.005,9.665e-05,196.2,0.002456,0.6342,2018-10-07 15:00:00
9,2.948,3.448,5.644,0.702,0.272,1012.0,90.61,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-10.03,3.524,0.4734,0.106,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,515.2,68.35,0.005,0.0,200.0,0.002432,0.5708,2018-10-07 16:00:00
9,2.948,3.448,4.372,0.732,0.224,1013.0,98.08,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-10.03,3.524,1.594,0.1058,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,517.7,68.35,0.005,0.0,200.0,0.002431,0.5769,2018-10-07 17:00:00
9,2.948,3.448,3.1,0.762,0.182,1013.0,105.5,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-34.16,4.714,2.858,0.2472,0.1093,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,239.3,62.54,0.005,0.0,200.0,0.002691,0.9108,2018-10-07 18:00:00
9,2.948,3.448,2.843,0.776,0.168,1013.0,112.4,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-34.16,4.714,2.973,0.247,0.1136,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,230.3,60.16,0.005,0.0,200.0,0.002739,1.436,2018-10-07 19:00:00
9,2.948,3.448,2.586,0.791,0.154,1013.0,118.4,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-34.16,4.714,3.116,0.2469,0.119,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220.0,57.43,0.005,0.0,200.0,0.002796,1.728,2018-10-07 20:00:00
9,2.948,3.448,2.328,0.806,0.14,1013.0,123.0,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.07,4.358,3.283,0.3897,0.1616,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,125.8,42.31,0.005,0.0,200.0,0.003197,1.906,2018-10-07 21:00:00
9,2.948,3.448,2.56,0.812,0.138,1013.0,125.6,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.07,4.358,3.43,0.3899,0.1688,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.4,40.49,0.005,0.0,200.0,0.003247,1.886,2018-10-07 22:00:00
9,2.948,3.448,2.792,0.818,0.136,1013.0,125.9,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.07,4.358,3.576,0.3901,0.1761,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,115.4,38.82,0.005,0.0,200.0,0.003295,1.697,2018-10-07 23:00:00
9,2.937,3.437,3.024,0.824,0.133,1012.0,123.9,0.002588,3.469e-16, 0.000E+00,0.0,0.0,0.0,-37.81,3.965,3.723,0.4718,0.2032,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.15,33.64,0.005047,0.0,198.2,0.003486,1.562,2018-10-08 00:00:00
9,2.937,3.437,3.651,0.837,0.13,1012.0,119.8,0.002588,3.469e-16, 0.000E+00,0.0,0.0,0.0,-37.81,3.965,3.748,0.4725,0.2046,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.5,33.4,0.005426,0.0,184.3,0.003671,1.396,2018-10-08 01:00:00
9,2.937,3.437,4.278,0.849,0.125,1011.0,114.1,0.002588,3.469e-16, 0.000E+00,0.0,0.0,0.0,-37.81,3.965,3.777,0.4732,0.2063,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.75,33.13,0.005901,0.0,169.5,0.003893,1.31,2018-10-08 02:00:00
9,2.937,3.437,4.905,0.862,0.12,1010.0,107.3,0.02188,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.53,8.036,3.811,0.6117,0.2185,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.82,31.28,0.007466,0.0,133.9,0.004627,1.143,2018-10-08 03:00:00
9,2.937,3.437,5.526,0.859,0.127,1009.0,100.0,0.02188,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.53,8.036,4.272,0.6127,0.245,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.19,27.9,0.006196,0.0,161.4,0.004261,1.204,2018-10-08 04:00:00
9,2.937,3.437,6.148,0.857,0.135,1008.0,92.57,0.02188,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.53,8.036,4.734,0.6137,0.2715,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.24,25.18,0.005962,0.0,167.7,0.004276,1.236,2018-10-08 05:00:00
9,2.937,3.437,6.769,0.855,0.143,1007.0,85.35,0.2652,3.469e-16, 3.799E-01,9.158,5.527,3.183,-42.11,49.38,5.195,0.8968,0.3042,0.05519,1.0,0.1272,0.2033,0.01,1.0,1.0,0.001272,7.991e-06,1.278e-05,0.0,56.15,22.47,0.00576,3.219e-05,172.7,0.004318,1.176,2018-10-08 06:00:00
9,2.937,3.437,7.094,0.852,0.15,1007.0,78.76,0.2652,3.469e-16, 3.445E+00,31.39,19.84,11.0,-42.11,49.38,5.619,0.8975,0.329,0.1327,1.0,0.3897,0.5577,0.01,1.0,1.0,0.003897,2.452e-05,3.509e-05,0.0,51.91,20.78,0.005665,9.875e-05,173.5,0.004387,1.001,2018-10-08 07:00:00
9,2.937,3.437,7.419,0.849,0.156,1007.0,73.19,0.2652,3.469e-16, 6.947E+00,52.15,30.32,18.31,-42.11,49.38,6.048,0.8982,0.3541,0.1957,1.0,0.565,0.7127,0.01,1.0,1.0,0.00565,3.559e-05,4.489e-05,0.0,48.22,19.3,0.005,0.0001433,194.4,0.004081,1.078,2018-10-08 08:00:00
9,2.937,3.437,7.744,0.846,0.162,1006.0,69.07,0.509,3.469e-16, 1.544E+00,47.34,18.57,16.41,-81.92,111.6,6.481,0.9697,0.3766,0.2392,1.0,0.5012,0.5342,0.01,1.0,1.0,0.005012,3.161e-05,3.368e-05,0.0,45.7,18.15,0.005,0.0001273,195.0,0.004121,1.25,2018-10-08 09:00:00
9,2.937,3.437,7.915,0.878,0.13,1005.0,66.78,0.509,3.469e-16, 1.790E+00,53.14,20.69,18.42,-81.92,111.6,6.554,0.9703,0.3808,0.262,1.0,0.5422,0.5731,0.01,1.0,1.0,0.005422,3.421e-05,3.616e-05,0.0,45.19,17.95,0.007254,0.0001378,135.3,0.005483,1.077,2018-10-08 10:00:00
9,2.937,3.437,8.086,0.91,0.097,1005.0,66.54,0.509,3.469e-16, 1.815E+00,53.73,20.91,18.63,-81.92,111.6,6.638,0.9709,0.3857,0.2643,1.0,0.5462,0.5768,0.01,1.0,1.0,0.005462,3.448e-05,3.642e-05,0.0,44.61,17.72,0.01275,0.0001389,77.58,0.00806,0.9021,2018-10-08 11:00:00
9,2.937,3.437,8.257,0.942,0.063,1004.0,68.4,0.03083,3.469e-16, 5.288E+00,60.38,28.25,21.06,-28.33,21.77,6.733,0.9366,0.3965,0.246,1.0,0.606,0.6871,0.01,1.0,1.0,0.00606,3.828e-05,4.34e-05,0.0,42.82,17.24,0.01943,0.0001542,51.06,0.01039,0.7611,2018-10-08 12:00:00
9,2.937,3.437,9.159,0.906,0.109,1004.0,72.14,0.03083,3.469e-16, 3.985E+00,48.58,23.45,16.95,-28.33,21.77,6.384,0.9381,0.376,0.2071,1.0,0.5261,0.6188,0.01,1.0,1.0,0.005261,3.334e-05,3.921e-05,0.0,45.16,18.18,0.01059,0.0001343,93.25,0.007098,0.8607,2018-10-08 13:00:00
9,2.937,3.437,10.061,0.87,0.161,1004.0,77.43,0.03083,3.469e-16, 2.215E+00,31.32,16.01,10.92,-28.33,21.77,6.061,0.9397,0.357,0.148,1.0,0.3796,0.4824,0.01,1.0,1.0,0.003796,2.414e-05,3.067e-05,0.0,47.56,19.15,0.005794,9.722e-05,169.8,0.004547,0.8413,2018-10-08 14:00:00
9,2.937,3.437,10.963,0.834,0.218,1004.0,83.84,0.1954,3.469e-16, 1.064E+01,23.05,58.09,8.502,-50.95,13.76,5.769,0.7902,0.3341,0.07302,1.0,0.3399,0.9083,0.01,1.0,1.0,0.003399,2.168e-05,5.793e-05,0.0,51.68,20.46,0.005,8.731e-05,196.6,0.003996,0.8031,2018-10-08 15:00:00
9,2.937,3.437,10.847,0.863,0.178,1004.0,90.98,0.1954,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.95,13.76,5.504,0.79,0.3188,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.17,21.44,0.00565,0.0,177.0,0.004287,0.7577,2018-10-08 16:00:00
9,2.937,3.437,10.732,0.893,0.139,1004.0,98.44,0.1954,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.95,13.76,5.247,0.7898,0.3039,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.83,22.5,0.008704,0.0,114.9,0.00575,0.6658,2018-10-08 17:00:00
9,2.937,3.437,10.616,0.922,0.1,1004.0,105.8,0.1304,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.27,15.94,4.998,0.6331,0.283,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.4,24.15,0.01341,0.0,74.57,0.007242,0.6121,2018-10-08 18:00:00
9,2.937,3.437,10.597,0.931,0.089,1004.0,112.8,0.1304,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.27,15.94,4.768,0.633,0.27,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.41,25.32,0.01548,0.0,64.61,0.007623,0.5634,2018-10-08 19:00:00
9,2.937,3.437,10.578,0.94,0.077,1004.0,118.8,0.1304,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.27,15.94,4.539,0.633,0.257,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.72,26.6,0.01672,0.0,59.8,0.007708,0.5148,2018-10-08 20:00:00
9,2.937,3.437,10.559,0.948,0.066,1005.0,123.4,0.003894,3.469e-16, 0.000E+00,0.0,0.0,0.0,-41.43,8.252,4.31,0.5777,0.2431,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.93,28.12,0.0193,0.0,51.81,0.007951,0.438,2018-10-08 21:00:00
9,2.937,3.437,10.534,0.952,0.061,1005.0,126.0,0.003894,3.469e-16, 0.000E+00,0.0,0.0,0.0,-41.43,8.252,4.305,0.5777,0.2428,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.02,28.15,0.02228,0.0,44.88,0.008408,0.4005,2018-10-08 22:00:00
9,2.937,3.437,10.509,0.957,0.055,1005.0,126.3,0.003894,3.469e-16, 0.000E+00,0.0,0.0,0.0,-41.43,8.252,4.3,0.5777,0.2425,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.11,28.18,0.0223,0.0,44.84,0.008405,0.3779,2018-10-08 23:00:00
9,2.926,3.426,10.485,0.961,0.05,1005.0,124.2,0.08386,3.469e-16, 0.000E+00,0.0,0.0,0.0,-41.33,14.43,4.295,0.5917,0.2431,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.66,28.12,0.02574,0.0,38.84,0.008867,0.3541,2018-10-09 00:00:00
9,2.926,3.426,10.745,0.965,0.046,1004.0,120.1,0.08386,3.469e-16, 0.000E+00,0.0,0.0,0.0,-41.33,14.43,4.371,0.5921,0.2474,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.39,27.62,0.02554,0.0,39.16,0.008945,0.3133,2018-10-09 01:00:00
9,2.926,3.426,11.006,0.969,0.041,1004.0,114.4,0.08386,3.469e-16, 0.000E+00,0.0,0.0,0.0,-41.33,14.43,4.449,0.5924,0.2519,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.12,27.13,0.02533,0.0,39.47,0.009023,0.2616,2018-10-09 02:00:00
9,2.926,3.426,11.267,0.973,0.037,1004.0,107.6,0.08302,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.73,23.8,4.53,0.7064,0.2598,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.11,26.31,0.03131,0.0,31.94,0.009898,0.2631,2018-10-09 03:00:00
9,2.926,3.426,11.371,0.97,0.04,1004.0,100.3,0.08302,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.73,23.8,4.851,0.7065,0.2782,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.67,24.57,0.02891,0.0,34.59,0.01009,0.4168,2018-10-09 04:00:00
9,2.926,3.426,11.474,0.968,0.044,1004.0,92.87,0.08302,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.73,23.8,5.172,0.7067,0.2967,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.77,23.04,0.02499,0.0,40.02,0.009947,0.4488,2018-10-09 05:00:00
9,2.926,3.426,11.578,0.965,0.047,1004.0,85.65,0.05197,3.469e-16, 9.017E-01,11.66,10.04,4.088,-42.94,66.74,5.495,0.8561,0.3209,0.05179,1.0,0.1643,0.3382,0.01,1.0,1.0,0.001643,1.05e-05,2.162e-05,0.0,53.35,21.3,0.02492,4.213e-05,40.07,0.01043,0.5226,2018-10-09 06:00:00
9,2.926,3.426,11.844,0.942,0.081,1004.0,79.07,0.05197,3.469e-16, 9.639E+00,38.92,39.36,13.93,-42.94,66.74,5.786,0.8565,0.3379,0.1295,1.0,0.4836,0.8019,0.01,1.0,1.0,0.004836,3.094e-05,5.13e-05,0.0,50.67,20.23,0.01859,0.0001241,53.45,0.009391,0.624,2018-10-09 07:00:00
9,2.926,3.426,12.109,0.918,0.116,1004.0,73.53,0.05197,3.469e-16, 1.987E+01,63.71,57.96,22.92,-42.94,66.74,6.083,0.8569,0.3553,0.1927,1.0,0.6677,0.9078,0.01552,1.0,1.0,0.01036,6.634e-05,9.02e-05,0.0,48.19,19.24,0.01202,0.0002662,81.39,0.007585,0.7144,2018-10-09 08:00:00
9,2.926,3.426,12.374,0.894,0.152,1004.0,69.43,0.02004,3.469e-16, 2.110E+01,77.57,57.74,27.71,-18.48,70.42,6.386,1.109,0.378,0.2364,1.0,0.7337,0.907,0.05278,1.0,1.0,0.03873,0.0002482,0.0003069,0.0,44.69,18.08,0.00897,0.0009961,100.3,0.00677,0.7834,2018-10-09 09:00:00
9,2.926,3.426,13.123,0.835,0.251,1004.0,67.15,0.02004,3.469e-16, 2.452E+01,86.56,62.49,30.92,-18.48,70.42,7.311,1.11,0.4328,0.2593,1.0,0.7725,0.9235,0.1539,1.0,1.0,0.1189,0.0007643,0.0009136,0.0,39.04,15.79,0.005,0.003067,124.0,0.006048,1.092,2018-10-09 10:00:00
9,2.926,3.426,13.871,0.775,0.359,1004.0,66.93,0.02004,3.469e-16, 2.485E+01,87.42,62.94,31.23,-18.48,70.42,8.247,1.112,0.4882,0.2615,1.0,0.776,0.9249,0.2494,1.0,1.0,0.1935,0.001247,0.001486,0.0,34.6,14.0,0.005,0.005003,99.97,0.007319,1.226,2018-10-09 11:00:00
9,2.926,3.426,14.619,0.715,0.477,1004.0,68.78,0.005457,3.469e-16, 1.244E+02,64.54,199.1,27.25,-22.34,37.4,9.192,1.146,0.5439,0.243,1.0,0.7532,0.9997,0.3391,1.0,1.0,0.2554,0.00165,0.00219,0.0,31.07,12.57,0.005,0.006621,86.05,0.008406,1.265,2018-10-09 12:00:00
9,2.926,3.426,14.563,0.716,0.474,1003.0,72.53,0.005457,3.469e-16, 9.301E+01,57.32,178.6,23.75,-22.34,37.4,8.537,1.146,0.5052,0.2037,1.0,0.7,0.9994,0.3326,1.0,1.0,0.2328,0.001504,0.002147,0.0,33.45,13.53,0.005,0.006033,90.63,0.007932,1.232,2018-10-09 13:00:00
9,2.926,3.426,14.506,0.717,0.471,1003.0,77.8,0.005457,3.469e-16, 5.060E+01,43.91,137.3,17.52,-22.34,37.4,7.883,1.146,0.4665,0.1442,1.0,0.5833,0.9965,0.326,1.0,1.0,0.1901,0.001228,0.002098,0.0,36.23,14.65,0.005,0.004927,100.7,0.007188,1.305,2018-10-09 14:00:00
9,2.926,3.426,14.45,0.718,0.468,1003.0,84.21,0.0,3.469e-16, 4.609E+00,20.39,30.15,7.297,-59.13,13.78,7.229,1.021,0.4236,0.06894,1.0,0.2904,0.7106,0.3194,1.0,1.0,0.09274,0.0005988,0.001465,0.0,40.3,16.14,0.005,0.002403,135.1,0.005637,1.418,2018-10-09 15:00:00
9,2.926,3.426,14.148,0.731,0.437,1003.0,91.34,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-59.13,13.78,7.022,1.021,0.4114,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.49,16.61,0.005,0.0,200.0,0.004106,1.399,2018-10-09 16:00:00
9,2.926,3.426,13.845,0.744,0.406,1003.0,98.8,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-59.13,13.78,6.817,1.02,0.3994,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.74,17.12,0.005,0.0,200.0,0.004084,1.261,2018-10-09 17:00:00
9,2.926,3.426,13.543,0.758,0.377,1003.0,106.2,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.46,10.46,6.613,0.972,0.3881,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.9,17.61,0.005,0.0,200.0,0.004062,1.037,2018-10-09 18:00:00
