T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
20.04000000000002,0.813,0.05,-25.0,0.993,4.463,192.1,0.282,0.0,0.112,-25.0,88.7,8.7,116.7,68.7,131.7,9.5,0.1067,3.5,0.7,3.5,1.0,0.431,0.845,1.0,0.174,0.006,8.4,0.583,0.096,0.8095887799999999,0.03541056,2018-07-17 17:00:00
19.560000000000002,0.838,0.054,-25.0,-1.583,3.182,150.0,0.282,0.0,0.111,-110.5,60.8,5.5,135.4,69.3,132.8,7.7,0.1306,3.5,0.4,3.5,1.0,0.287,0.819,1.0,0.094,0.005,7.2,0.869,0.094,1.20674554,0.03467284,2018-07-17 18:00:00
19.07000000000005,0.828,0.047,25.0,-4.158,1.901,150.0,0.282,0.0,0.105,88.7,12.4,1.0,192.6,73.3,140.4,8.4,0.1204,3.5,0.1,3.5,1.0,0.057,0.788,1.0,0.02,0.004,8.2,1.267,0.099,1.7594322199999999,0.036517140000000003,2018-07-17 19:00:00
18.590000000000032,0.817,0.055,25.0,-6.733,0.622,150.0,0.057,0.0,0.113,49.0,12.4,1.0,206.0,68.1,130.5,9.2,0.1099,3.5,0.1,3.5,1.0,0.0,0.788,1.0,0.0,0.003,9.1,1.468,0.094,2.03855288,0.03467284,2018-07-17 20:00:00
18.57000000000005,0.804,0.067,25.0,-5.305,0.556,150.0,0.057,0.0,0.134,48.0,12.4,1.0,173.6,57.1,109.4,10.2,0.0991,3.5,0.1,3.5,1.0,0.0,0.788,1.0,0.0,0.004,10.1,1.578,0.083,2.19130548,0.030615380000000005,2018-07-17 21:00:00
18.55000000000001,0.821,0.057,25.0,-3.876,0.492,150.0,0.057,0.0,0.11,36.9,12.4,1.0,231.7,69.9,133.9,8.9,0.1134,3.5,0.1,3.5,1.0,0.0,0.788,1.0,0.0,0.003,8.8,1.793,0.081,2.4898673799999997,0.029877660000000004,2018-07-17 22:00:00
18.53000000000003,0.837,0.05,25.0,-2.446,0.427,150.0,0.0,0.0,0.09,30.1,12.4,1.0,304.1,84.8,162.6,7.8,0.1298,3.5,0.1,3.5,1.0,0.0,0.788,1.0,0.0,0.002,7.7,1.99,0.087,2.7634334,0.03209082,2018-07-17 23:00:00
18.760000000000048,0.853,0.044,25.0,-4.533,0.557,150.0,0.0,0.0,0.078,28.5,12.4,1.0,362.6,99.0,189.6,6.8,0.1487,3.5,0.1,3.5,1.0,0.0,0.788,1.0,0.0,0.002,6.7,2.122,0.104,2.94673652,0.038361440000000004,2018-07-18 00:00:00
19.0,0.868,0.054,25.0,-6.62,0.686,150.0,0.0,0.0,0.101,35.4,12.4,1.0,255.8,76.0,145.5,6.0,0.1679,3.5,0.1,3.5,1.0,0.0,0.788,1.0,0.0,0.003,6.0,1.978,0.123,2.7467694799999998,0.045369780000000005,2018-07-18 01:00:00
19.24000000000001,0.882,0.066,25.0,-8.707,0.817,150.0,0.0,0.0,0.136,52.0,12.4,1.0,168.0,56.5,108.3,5.4,0.1886,3.5,0.1,3.5,1.0,0.0,0.788,1.0,0.0,0.004,5.3,1.621,0.146,2.25101786,0.05385356,2018-07-18 02:00:00
19.230000000000018,0.895,0.083,25.0,-1.839,5.557,260.0,0.0,0.0,0.18,80.4,0.0,0.0,113.8,42.5,81.5,4.8,0.2109,3.5,0.0,3.5,1.0,0.0,0.788,1.0,0.0,0.006,4.7,1.33,0.168,1.8469178000000002,0.061968480000000006,2018-07-18 03:00:00
19.220000000000027,0.906,0.097,49.2,5.029,10.298,369.9,0.0,0.0,0.217,525.9,33.3,2.9,78.3,35.3,67.6,4.4,0.231,3.5,0.2,3.5,1.0,0.156,0.766,1.0,0.027,0.009,4.3,1.034,0.161,1.43587444,0.05938646,2018-07-18 04:00:00
19.210000000000036,0.917,0.125,-35.9,11.896,15.039,479.8,0.04,0.0,0.242,-240.1,73.3,6.9,64.4,31.7,60.7,4.0,0.253,3.5,0.5,3.5,1.0,0.35,0.766,1.0,0.054,0.011,3.8,0.75,0.124,1.041495,0.045738640000000004,2018-07-18 05:00:00
20.02000000000004,0.928,0.132,-25.0,21.645,22.509,524.7,0.04,0.0,0.258,-118.2,95.6,9.5,58.3,29.7,56.9,3.7,0.2772,3.5,0.8,3.5,1.0,0.471,0.765,1.0,0.066,0.012,3.5,0.568,0.098,0.7887588799999999,0.036148280000000005,2018-07-18 06:00:00
20.82000000000005,0.849,0.144,-25.0,31.391,29.981,569.6,0.04,0.0,0.282,-82.8,107.9,11.2,52.0,27.2,52.1,7.1,0.1433,3.5,1.0,3.5,1.0,0.548,0.817,1.0,0.157,0.013,6.3,0.487,0.1,0.67627742,0.036886,2018-07-18 07:00:00
21.620000000000005,0.775,0.156,-25.0,41.141,37.451,614.4,0.017,0.0,0.306,-71.6,115.3,12.2,47.5,25.1,48.1,13.0,0.0779,3.5,1.2,3.5,1.0,0.598,0.863,1.0,0.314,0.013,10.6,0.463,0.127,0.64294958,0.04684522,2018-07-18 08:00:00
22.08000000000004,0.707,0.17,-25.0,50.581,44.824,667.7,0.017,0.0,0.329,-67.9,160.5,17.2,44.0,23.3,44.7,23.0,0.0444,3.5,1.3,3.5,1.0,0.693,0.902,1.0,0.578,0.013,15.5,0.474,0.135,0.6582248399999999,0.0497961,2018-07-18 09:00:00
22.54000000000002,0.68,0.183,-25.0,60.023,52.194,720.9,0.017,0.0,0.351,-67.3,163.8,17.6,41.1,21.8,41.8,28.9,0.0356,3.5,1.4,3.5,1.0,0.711,0.922,1.0,0.704,0.013,17.6,0.48,0.121,0.6665568,0.04463206,2018-07-18 10:00:00
23.0,0.653,0.198,-25.0,69.462,59.566,774.1,0.0,0.0,0.375,-69.0,165.1,17.8,38.6,20.5,39.2,35.9,0.0288,3.5,1.4,3.5,1.0,0.718,0.939,1.0,0.831,0.014,19.7,0.474,0.104,0.6582248399999999,0.038361440000000004,2018-07-18 11:00:00
23.100000000000023,0.628,0.214,-25.0,57.537,51.791,774.4,0.0,0.0,0.399,-72.3,142.5,15.4,36.4,19.2,36.8,44.3,0.0235,3.5,1.4,3.5,1.0,0.686,0.954,1.0,0.932,0.014,22.3,0.436,0.093,0.60545576,0.034303980000000005,2018-07-18 12:00:00
23.200000000000045,0.624,0.216,-25.0,45.608,44.018,774.8,0.0,0.0,0.398,-87.8,140.7,15.1,37.1,19.3,36.9,45.7,0.0228,3.5,1.4,3.5,1.0,0.674,0.957,1.0,0.945,0.013,22.8,0.371,0.079,0.51519286,0.029139940000000003,2018-07-18 13:00:00
23.30000000000001,0.621,0.218,-25.0,33.683,36.242,775.1,0.0,0.0,0.397,-111.3,137.0,14.6,37.8,19.3,37.1,47.2,0.0221,3.5,1.3,3.5,1.0,0.651,0.96,1.0,0.948,0.013,23.6,0.454,0.084,0.63045164,0.030984240000000003,2018-07-18 14:00:00
23.110000000000014,0.617,0.219,-28.7,23.955,29.339,774.8,0.0,0.0,0.395,-150.9,205.6,21.6,38.7,19.4,37.3,48.7,0.0215,3.5,1.1,3.5,1.0,0.721,0.963,1.0,1.02,0.013,22.7,0.956,0.13,1.32755896,0.0479518,2018-07-18 15:00:00
22.930000000000007,0.642,0.211,-36.5,14.228,22.434,774.5,0.0,0.0,0.382,-194.5,189.1,19.3,40.6,20.1,38.5,39.5,0.0263,3.5,0.9,3.5,1.0,0.667,0.957,1.0,0.872,0.013,21.3,2.055,0.2,2.8536963,0.073772,2018-07-18 16:00:00
22.74000000000001,0.668,0.202,-53.6,4.501,15.529,774.2,0.0,0.0,0.367,-298.4,161.1,15.7,42.9,20.9,40.0,31.9,0.0323,3.5,0.7,3.5,1.0,0.577,0.952,1.0,0.696,0.012,19.9,3.238,0.226,4.49648108,0.08336236000000001,2018-07-18 17:00:00
21.720000000000027,0.694,0.191,-141.4,52.754,10.047,185.7,0.0,0.0,0.352,-868.1,239.8,21.9,45.9,21.8,41.8,25.6,0.04,3.5,0.4,3.5,1.0,0.64,0.946,1.0,0.64,0.012,16.8,3.571,0.198,4.9589048600000005,0.07303428000000001,2018-07-18 18:00:00
20.700000000000045,0.74,0.146,31.2,5.007,4.565,185.7,0.0,0.0,0.326,305.1,45.4,3.7,53.6,23.5,45.0,17.5,0.0582,3.5,0.1,3.5,1.0,0.172,0.907,1.0,0.148,0.011,15.8,3.077,0.199,4.27290682,0.07340314,2018-07-18 19:00:00
19.680000000000007,0.789,0.139,25.0,-42.741,-0.918,185.7,0.0,0.0,0.297,109.1,45.4,3.7,65.5,25.8,49.4,11.6,0.0873,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.01,11.5,2.472,0.198,3.43276752,0.07303428000000001,2018-07-18 20:00:00
19.08000000000004,0.842,0.138,25.0,-10.644,126.929,180.8,0.0,0.0,0.266,56.6,45.4,3.7,83.9,28.9,55.3,7.5,0.1352,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.008,7.4,1.822,0.161,2.53013852,0.05938646,2018-07-18 21:00:00
18.49000000000001,0.827,0.136,25.0,-10.548,62.776,176.0,0.0,0.0,0.259,53.4,45.4,3.7,87.3,29.6,56.7,8.4,0.12,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.007,8.3,1.487,0.137,2.06493742,0.05053382000000001,2018-07-18 22:00:00
17.890000000000043,0.811,0.134,25.0,-10.452,62.621,171.2,0.0,0.0,0.253,50.3,45.4,3.7,91.0,30.3,58.1,9.7,0.1046,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.007,9.6,1.383,0.123,1.92051678,0.045369780000000005,2018-07-18 23:00:00
17.32000000000005,0.792,0.132,25.0,20.44,62.425,169.4,0.0,0.0,0.246,47.3,45.4,3.7,95.0,31.1,59.7,11.4,0.0894,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.007,11.2,1.261,0.101,1.7511002599999999,0.03725486000000001,2018-07-19 00:00:00
16.75,0.797,0.133,25.0,19.332,62.23,167.6,0.0,0.0,0.247,46.7,45.4,3.7,94.9,31.0,59.5,10.9,0.0933,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.007,10.7,1.186,0.083,1.64695076,0.030615380000000005,2018-07-19 01:00:00
16.180000000000007,0.801,0.134,25.0,-45.775,-1.967,165.8,0.0,0.0,0.248,46.2,45.4,3.7,94.8,30.9,59.2,10.5,0.0969,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.007,10.3,1.208,0.083,1.67750128,0.030615380000000005,2018-07-19 02:00:00
16.730000000000018,0.805,0.135,25.0,54.966,15.549,313.0,0.0,0.0,0.249,45.7,45.4,3.7,94.6,30.8,59.0,10.1,0.1001,3.5,0.1,3.5,1.0,0.0,0.907,1.0,0.0,0.007,10.0,1.27,0.101,1.7635982000000001,0.03725486000000001,2018-07-19 03:00:00
17.27000000000004,0.791,0.156,43.4,27.707,33.063,460.2,0.0,0.0,0.332,390.5,113.1,9.7,51.8,23.1,44.2,11.5,0.0887,3.5,0.2,3.5,1.0,0.375,0.561,1.0,0.103,0.012,10.5,1.189,0.133,1.6511167400000002,0.049058380000000006,2018-07-19 04:00:00
17.82000000000005,0.776,0.21,-31.2,64.447,50.578,607.4,0.0,0.0,0.381,-168.3,256.7,24.1,40.3,20.1,38.6,12.9,0.0786,3.5,0.5,3.5,1.0,0.683,0.611,1.0,0.217,0.015,10.9,1.034,0.152,1.43587444,0.05606672,2018-07-19 05:00:00
18.52000000000004,0.762,0.223,-25.0,83.452,62.511,660.0,0.0,0.0,0.41,-85.9,235.6,23.5,35.8,18.7,35.8,14.6,0.0698,3.5,0.8,3.5,1.0,0.704,0.658,1.0,0.27,0.016,11.8,0.95,0.156,1.319227,0.05754216,2018-07-19 06:00:00
19.220000000000027,0.699,0.212,-25.0,102.454,74.445,712.6,0.0,0.0,0.401,-60.3,266.4,27.6,35.6,19.1,36.6,24.5,0.0418,3.5,1.0,3.5,1.0,0.771,0.714,1.0,0.473,0.015,16.8,0.972,0.16,1.34977752,0.0590176,2018-07-19 07:00:00
19.910000000000025,0.641,0.201,-25.0,121.459,86.377,765.2,0.0,0.0,0.392,-44.7,284.9,30.1,35.5,19.6,37.5,39.8,0.0261,3.5,1.2,3.5,1.0,0.809,0.765,1.0,0.713,0.014,21.8,1.048,0.159,1.45531568,0.058648740000000005,2018-07-19 08:00:00
20.53000000000003,0.587,0.191,-25.0,116.185,84.061,827.4,0.0,0.0,0.382,-34.3,222.7,23.8,35.3,20.1,38.5,62.6,0.0169,3.5,1.3,3.5,1.0,0.767,0.811,1.0,0.924,0.013,27.1,1.098,0.147,1.52474868,0.05422242,2018-07-19 09:00:00
21.150000000000034,0.557,0.186,-25.0,110.907,81.746,889.6,0.0,0.0,0.374,-33.5,227.3,24.5,36.0,20.5,39.3,80.1,0.0134,3.5,1.4,3.5,1.0,0.782,0.847,1.0,1.078,0.013,28.8,1.14,0.139,1.5830723999999998,0.051271540000000004,2018-07-19 10:00:00
21.77000000000004,0.529,0.181,-25.0,105.634,79.426,951.9,0.0,0.0,0.366,-32.8,229.3,24.7,36.8,21.0,40.2,101.3,0.0108,3.5,1.4,3.5,1.0,0.788,0.88,1.0,1.218,0.012,30.2,1.121,0.13,1.55668786,0.0479518,2018-07-19 11:00:00
21.840000000000032,0.502,0.176,-25.0,115.491,85.422,1024.2,0.0,0.0,0.358,-32.1,486.9,52.5,37.6,21.5,41.1,126.6,0.0089,3.5,1.4,3.5,1.0,0.932,0.909,1.0,1.405,0.012,27.7,1.126,0.129,1.56363116,0.047582940000000004,2018-07-19 12:00:00
21.900000000000034,0.481,0.165,-25.0,125.348,91.418,1096.6,0.0,0.0,0.345,-25.9,480.7,51.6,37.9,22.2,42.6,150.9,0.0076,3.5,1.4,3.5,1.0,0.928,0.912,1.0,1.461,0.012,28.7,1.103,0.122,1.53169198,0.04500092,2018-07-19 13:00:00
21.970000000000027,0.46,0.156,-25.0,135.204,97.411,1168.9,0.0,0.0,0.329,-25.0,467.9,49.9,39.6,23.3,44.7,179.6,0.0065,3.5,1.3,3.5,1.0,0.918,0.914,1.0,1.509,0.012,29.7,1.104,0.117,1.53308064,0.04315662000000001,2018-07-19 14:00:00
22.100000000000023,0.44,0.146,-25.0,93.855,69.983,1098.1,0.0,0.0,0.312,-25.0,446.1,46.9,41.7,24.6,47.1,213.5,0.0056,3.5,1.1,3.5,1.0,0.901,0.917,1.0,1.55,0.011,30.9,1.1,0.109,1.5275260000000002,0.040205740000000004,2018-07-19 15:00:00
22.24000000000001,0.434,0.133,-25.0,52.509,42.554,1027.2,0.0,0.0,0.288,-25.0,410.0,41.9,45.1,26.6,51.0,223.4,0.0054,3.5,0.9,3.5,1.0,0.868,0.923,1.0,1.562,0.01,31.9,1.108,0.104,1.53863528,0.038361440000000004,2018-07-19 16:00:00
22.379999999999995,0.429,0.122,-25.0,11.161,15.124,956.4,0.0,0.0,0.265,-26.2,348.7,34.0,49.4,28.9,55.4,233.7,0.0052,3.5,0.7,3.5,1.0,0.801,0.928,1.0,1.562,0.01,34.2,1.156,0.1,1.6052909599999998,0.036886,2018-07-19 17:00:00
21.160000000000025,0.423,0.111,-25.0,-1.454,9.263,150.0,0.0,0.0,0.226,-82.6,237.3,21.6,65.0,33.9,65.0,244.4,0.005,3.5,0.4,3.5,1.0,0.636,0.933,1.0,1.516,0.008,41.3,1.257,0.095,1.74554562,0.0350417,2018-07-19 18:00:00
19.939999999999998,0.481,0.094,55.9,17.931,3.401,150.0,0.0,0.0,0.209,590.1,41.5,3.4,81.0,36.6,70.2,150.5,0.0076,3.5,0.1,3.5,1.0,0.158,0.88,1.0,0.674,0.005,82.8,1.753,0.095,2.43432098,0.0350417,2018-07-19 19:00:00
18.720000000000027,0.546,0.086,25.0,-26.683,-2.459,150.0,0.0,0.0,0.165,42.8,41.5,3.4,146.8,46.5,89.2,87.6,0.0123,3.5,0.1,3.5,1.0,0.0,0.88,1.0,0.0,0.003,81.1,2.312,0.112,3.2105819199999996,0.04131232000000001,2018-07-19 20:00:00
17.700000000000045,0.619,0.09,25.0,-27.201,61.66,150.0,0.0,0.0,0.148,25.0,41.5,3.4,201.2,51.9,99.5,47.8,0.0218,3.5,0.1,3.5,1.0,0.0,0.88,1.0,0.0,0.003,45.8,2.249,0.162,3.12309634,0.05975532000000001,2018-07-19 21:00:00
16.689999999999998,0.65,0.09,25.0,-27.719,61.781,150.0,0.0,0.0,0.148,25.0,41.5,3.4,200.3,51.7,99.2,36.9,0.028,3.5,0.1,3.5,1.0,0.0,0.88,1.0,0.0,0.003,35.7,1.914,0.195,2.6578952399999998,0.07192770000000001,2018-07-19 22:00:00
15.680000000000007,0.683,0.091,25.0,-28.236,61.901,150.0,0.0,0.0,0.149,25.0,41.5,3.4,199.5,51.6,98.9,28.1,0.0365,3.5,0.1,3.5,1.0,0.0,0.88,1.0,0.0,0.003,27.4,1.88,0.188,2.6106808,0.06934568,2018-07-19 23:00:00
15.270000000000039,0.718,0.091,25.0,4.42,62.081,150.0,0.0,0.0,0.149,25.0,41.5,3.4,198.6,51.4,98.6,21.0,0.0485,3.5,0.1,3.5,1.0,0.0,0.88,1.0,0.0,0.003,20.6,1.85,0.181,2.569021,0.06676366,2018-07-20 00:00:00
14.870000000000005,0.747,0.088,25.0,5.077,62.261,150.0,0.0,0.0,0.145,25.0,41.5,3.4,203.4,52.7,101.1,16.5,0.0619,3.5,0.1,3.5,1.0,0.0,0.88,1.0,0.0,0.003,16.2,1.864,0.195,2.58846224,0.07192770000000001,2018-07-20 01:00:00
14.460000000000036,0.778,0.086,25.0,-26.266,-1.556,150.0,0.0,0.0,0.142,25.0,41.5,3.4,208.1,54.0,103.6,12.8,0.0796,3.5,0.1,3.5,1.0,0.0,0.88,1.0,0.0,0.003,12.6,1.988,0.214,2.76065608,0.07893604,2018-07-20 02:00:00
15.330000000000041,0.809,0.084,25.0,6.248,15.758,353.1,0.0,0.0,0.138,25.0,41.5,3.4,213.0,55.4,106.1,9.8,0.1035,3.5,0.1,3.5,1.0,0.0,0.88,1.0,0.0,0.003,9.7,2.225,0.209,3.0897685,0.07709174,2018-07-20 03:00:00
16.200000000000045,0.772,0.127,-30.6,38.763,33.076,556.2,0.0,0.0,0.246,-210.4,117.8,10.1,62.9,31.1,59.7,13.4,0.0759,3.5,0.2,3.5,1.0,0.384,0.419,1.0,0.086,0.01,12.3,1.445,0.172,2.0066137,0.06344392,2018-07-20 04:00:00
17.07000000000005,0.736,0.142,-25.0,71.277,50.391,759.3,0.0,0.0,0.289,-49.9,275.1,25.8,48.6,26.6,50.9,18.0,0.0565,3.5,0.5,3.5,1.0,0.704,0.51,1.0,0.239,0.012,14.7,0.883,0.127,1.22618678,0.04684522,2018-07-20 05:00:00
17.860000000000014,0.702,0.157,-25.0,112.415,76.28,821.1,0.0,0.0,0.323,-35.3,376.0,37.5,41.9,23.7,45.5,23.9,0.0428,3.5,0.8,3.5,1.0,0.833,0.593,1.0,0.4,0.013,17.1,0.748,0.113,1.03871768,0.041681180000000005,2018-07-20 06:00:00
18.660000000000025,0.651,0.159,-25.0,153.55,102.169,883.0,0.0,0.0,0.336,-25.0,425.8,44.1,38.8,22.8,43.8,36.6,0.0283,3.5,1.0,3.5,1.0,0.884,0.662,1.0,0.616,0.013,21.3,0.706,0.105,0.9803939599999999,0.0387303,2018-07-20 07:00:00
19.450000000000045,0.604,0.161,-25.0,194.687,128.058,944.9,0.0,0.0,0.34,-25.0,455.5,48.2,38.3,22.6,43.3,54.5,0.0193,3.5,1.2,3.5,1.0,0.909,0.725,1.0,0.84,0.013,24.8,0.756,0.111,1.04982696,0.04094346,2018-07-20 08:00:00
20.590000000000032,0.559,0.164,-25.0,205.142,139.206,1018.2,0.0,0.0,0.343,-25.0,473.9,50.7,37.9,22.3,42.8,78.8,0.0136,3.5,1.3,3.5,1.0,0.923,0.781,1.0,1.052,0.012,27.2,0.905,0.127,1.2567373,0.04684522,2018-07-20 09:00:00
21.720000000000027,0.528,0.173,-25.0,215.592,150.348,1091.6,0.0,0.0,0.36,-25.0,483.9,52.1,36.2,21.3,40.9,102.1,0.0108,3.5,1.4,3.5,1.0,0.93,0.85,1.0,1.24,0.013,27.6,1.042,0.123,1.44698372,0.045369780000000005,2018-07-20 10:00:00
22.860000000000014,0.499,0.182,-25.0,226.047,161.494,1164.9,0.0,0.0,0.377,-25.0,488.0,52.6,34.6,20.4,39.0,130.2,0.0086,3.5,1.4,3.5,1.0,0.933,0.907,1.0,1.411,0.013,27.8,1.049,0.105,1.45670434,0.0387303,2018-07-20 11:00:00
22.82000000000005,0.472,0.193,-25.0,196.525,141.354,1248.9,0.0,0.0,0.395,-25.0,487.0,52.5,33.0,19.4,37.2,163.4,0.0071,3.5,1.4,3.5,1.0,0.932,0.95,1.0,1.567,0.013,27.9,1.057,0.103,1.4678136199999998,0.03799258,2018-07-20 12:00:00
22.79000000000002,0.468,0.179,-25.0,166.998,121.209,1332.9,0.0,0.0,0.371,-25.0,480.7,51.6,35.1,20.7,39.7,168.8,0.0069,3.5,1.4,3.5,1.0,0.928,0.948,1.0,1.572,0.013,28.2,1.112,0.107,1.5441899200000002,0.03946802,2018-07-20 13:00:00
22.75,0.464,0.166,-25.0,137.475,101.067,1416.9,0.0,0.0,0.348,-25.0,468.0,49.9,37.4,22.0,42.3,174.4,0.0067,3.5,1.3,3.5,1.0,0.918,0.947,1.0,1.575,0.012,28.6,1.201,0.11,1.66778066,0.0405746,2018-07-20 14:00:00
22.610000000000014,0.46,0.154,-25.0,95.311,72.525,1201.8,0.0,0.0,0.327,-25.0,446.1,46.8,39.9,23.5,45.0,180.3,0.0065,3.5,1.1,3.5,1.0,0.901,0.946,1.0,1.575,0.012,29.3,1.264,0.106,1.75526624,0.03909916,2018-07-20 15:00:00
22.470000000000027,0.465,0.142,-25.0,53.148,43.982,986.6,0.0,0.0,0.304,-25.0,409.8,41.9,42.9,25.2,48.3,172.6,0.0067,3.5,0.9,3.5,1.0,0.868,0.941,1.0,1.541,0.011,30.1,1.295,0.103,1.7983147,0.03799258,2018-07-20 16:00:00
22.32000000000005,0.47,0.131,-25.0,10.983,15.441,771.5,0.0,0.0,0.279,-30.2,347.9,33.9,47.9,27.5,52.8,165.2,0.007,3.5,0.7,3.5,1.0,0.8,0.936,1.0,1.491,0.01,32.0,1.295,0.106,1.7983147,0.03909916,2018-07-20 17:00:00
20.610000000000014,0.476,0.12,-25.0,3.08,10.305,771.5,0.0,0.0,0.239,-100.8,235.2,21.4,62.2,32.0,61.4,158.0,0.0073,3.5,0.4,3.5,1.0,0.632,0.931,1.0,1.382,0.008,38.0,1.261,0.115,1.7511002599999999,0.0424189,2018-07-20 18:00:00
18.890000000000043,0.547,0.099,-28.6,-4.823,5.17,150.0,0.0,0.0,0.197,-210.5,37.7,3.1,78.8,38.9,74.6,86.8,0.0124,3.5,0.1,3.5,1.0,0.145,0.852,1.0,0.429,0.006,60.8,1.244,0.13,1.72749304,0.0479518,2018-07-20 19:00:00
17.170000000000016,0.63,0.06,25.0,-12.727,0.034,150.0,0.0,0.0,0.124,52.5,37.7,3.1,184.0,62.0,118.8,43.6,0.0238,3.5,0.1,3.5,1.0,0.0,0.852,1.0,0.0,0.003,41.9,1.605,0.15,2.2287993,0.055329,2018-07-20 20:00:00
16.710000000000036,0.726,0.051,25.0,48.224,127.65,150.0,0.0,0.0,0.087,25.0,37.7,3.1,343.2,88.5,169.6,19.7,0.0518,3.5,0.1,3.5,1.0,0.0,0.852,1.0,0.0,0.002,19.3,2.13,0.171,2.9578458,0.06307506,2018-07-20 21:00:00
16.230000000000018,0.746,0.057,25.0,45.175,127.265,150.0,0.0,0.0,0.097,25.0,37.7,3.1,306.0,79.0,151.3,16.6,0.0611,3.5,0.1,3.5,1.0,0.0,0.852,1.0,0.0,0.002,16.4,2.423,0.186,3.36472318,0.06860796000000001,2018-07-20 22:00:00
15.770000000000039,0.766,0.064,25.0,42.126,254.877,150.0,0.0,0.0,0.109,25.0,37.7,3.1,273.0,70.5,135.1,14.0,0.0724,3.5,0.1,3.5,1.0,0.0,0.852,1.0,0.0,0.002,13.8,2.493,0.187,3.46192938,0.06897682000000001,2018-07-20 23:00:00
15.740000000000009,0.787,0.073,25.0,44.087,127.234,150.0,0.0,0.0,0.122,25.0,37.7,3.1,243.4,62.9,120.5,11.8,0.0863,3.5,0.1,3.5,1.0,0.0,0.852,1.0,0.0,0.003,11.6,2.515,0.182,3.4924799,0.06713252,2018-07-21 00:00:00
15.720000000000027,0.78,0.067,25.0,14.049,127.59,150.0,0.0,0.0,0.113,25.0,37.7,3.1,261.9,67.7,129.7,12.5,0.0811,3.5,0.1,3.5,1.0,0.0,0.852,1.0,0.0,0.003,12.3,2.563,0.188,3.5591355800000004,0.06934568,2018-07-21 01:00:00
15.689999999999998,0.773,0.062,25.0,-15.991,-0.053,150.0,0.0,0.0,0.105,25.0,37.7,3.1,281.7,72.9,139.6,13.3,0.0762,3.5,0.1,3.5,1.0,0.0,0.852,1.0,0.0,0.002,13.1,2.504,0.202,3.47720464,0.07450972000000002,2018-07-21 02:00:00
16.77000000000004,0.765,0.057,25.0,11.42,15.296,259.0,0.0,0.0,0.098,25.0,37.7,3.1,303.0,78.4,150.3,14.2,0.0716,3.5,0.1,3.5,1.0,0.0,0.852,1.0,0.0,0.002,14.0,2.4,0.219,3.3327839999999997,0.08078034,2018-07-21 03:00:00
17.860000000000014,0.732,0.084,-25.0,38.83,30.645,368.0,0.0,0.0,0.185,-48.2,119.2,10.2,75.9,41.6,79.6,18.7,0.0546,3.5,0.2,3.5,1.0,0.386,0.566,1.0,0.166,0.008,16.3,1.728,0.257,2.39960448,0.09479702000000001,2018-07-21 04:00:00
18.939999999999998,0.7,0.091,-25.0,66.24,45.998,477.1,0.0,0.0,0.208,-25.0,286.6,26.9,62.6,36.9,70.7,24.3,0.042,3.5,0.5,3.5,1.0,0.716,0.662,1.0,0.41,0.009,17.5,1.528,0.294,2.12187248,0.10844484,2018-07-21 05:00:00
20.07000000000005,0.67,0.099,-25.0,107.129,74.45,707.7,0.0,0.0,0.223,-25.0,375.5,37.4,58.5,34.4,66.0,31.3,0.0328,3.5,0.8,3.5,1.0,0.832,0.745,1.0,0.615,0.01,19.0,1.596,0.325,2.21630136,0.11987950000000001,2018-07-21 06:00:00
21.210000000000036,0.587,0.106,-25.0,148.021,102.906,938.2,0.0,0.0,0.237,-25.0,425.8,44.0,55.0,32.4,62.1,62.5,0.0169,3.5,1.0,3.5,1.0,0.883,0.821,1.0,0.998,0.01,24.8,1.679,0.309,2.33156014,0.11397774000000001,2018-07-21 07:00:00
22.350000000000023,0.513,0.114,-25.0,188.913,131.355,1168.8,0.0,0.0,0.252,-25.0,455.7,48.2,51.8,30.5,58.4,116.2,0.0096,3.5,1.2,3.5,1.0,0.909,0.883,1.0,1.326,0.01,28.2,1.691,0.248,2.34822406,0.09147728000000001,2018-07-21 08:00:00
23.110000000000014,0.446,0.122,-25.0,199.863,142.287,1348.4,0.0,0.0,0.267,-25.0,473.7,50.7,48.7,28.7,55.0,202.5,0.0059,3.5,1.3,3.5,1.0,0.923,0.932,1.0,1.577,0.01,29.6,1.664,0.188,2.31073024,0.06934568,2018-07-21 09:00:00
23.870000000000005,0.399,0.136,-25.0,210.815,153.216,1528.0,0.0,0.0,0.293,-25.0,483.8,52.1,44.5,26.2,50.3,299.6,0.0043,3.5,1.4,3.5,1.0,0.93,0.957,1.0,1.721,0.011,30.1,1.583,0.139,2.19824878,0.051271540000000004,2018-07-21 10:00:00
