T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
4.1200000000000045,0.811,0.041,-25.0,10.874,4.782,451.2,0.0,0.0,0.091,-25.0,176.3,17.1,142.5,84.2,120.9,12.9,0.0789,2.6,0.6,2.6,1.0,0.615,0.01,1.0,0.001,0.005,12.6,0.829,0.362,1.15119914,0.13352732,2019-11-06 12:00:00
4.180000000000007,0.801,0.042,-25.0,4.859,2.55,451.2,0.0,0.0,0.093,-25.0,156.3,14.6,139.8,82.6,118.7,14.1,0.0724,2.6,0.5,2.6,1.0,0.552,0.01,1.0,0.001,0.005,13.8,0.832,0.327,1.15536512,0.12061722000000001,2019-11-06 13:00:00
4.240000000000009,0.79,0.043,-25.0,-1.159,0.314,150.0,0.0,0.0,0.095,-25.0,108.6,9.6,137.2,81.1,116.4,15.3,0.0664,2.6,0.3,2.6,1.0,0.402,0.01,1.0,0.001,0.005,15.0,0.878,0.317,1.21924348,0.11692862000000001,2019-11-06 14:00:00
4.220000000000027,0.78,0.032,25.0,-1.009,0.305,150.0,0.0,0.0,0.053,25.0,3.8,0.3,548.4,145.4,208.9,16.7,0.0609,2.6,0.1,2.6,1.0,0.016,0.01,1.0,0.0,0.001,16.4,1.195,0.367,1.6594487,0.13537162,2019-11-06 15:00:00
4.189999999999998,0.788,0.03,25.0,-0.859,0.295,150.0,0.0,0.0,0.051,25.0,3.8,0.3,570.3,151.3,217.2,15.6,0.0651,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.024,0.001,15.4,1.785,0.471,2.4787581,0.17373306,2019-11-06 16:00:00
4.170000000000016,0.796,0.029,25.0,-0.71,0.285,150.0,0.0,0.0,0.049,25.0,3.8,0.3,593.2,157.4,226.0,14.6,0.0697,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.154,0.001,14.3,2.399,0.598,3.3313953400000003,0.22057828000000002,2019-11-06 17:00:00
4.050000000000011,0.805,0.028,25.0,-0.73,0.287,150.0,0.0,0.0,0.047,25.0,3.8,0.3,616.9,163.7,235.0,13.6,0.0746,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.289,0.001,13.4,2.916,0.732,4.04933256,0.27000552,2019-11-06 18:00:00
3.930000000000007,0.823,0.028,25.0,-0.747,0.296,150.0,0.0,0.0,0.047,25.0,3.8,0.3,611.7,162.4,233.1,11.6,0.0872,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.408,0.001,11.5,3.204,0.848,4.44926664,0.31279328,2019-11-06 19:00:00
3.8100000000000023,0.842,0.029,25.0,-0.768,0.297,150.0,0.0,0.0,0.048,25.0,3.8,0.3,606.6,161.0,231.2,9.9,0.1021,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.47,0.001,9.8,3.258,0.947,4.52425428,0.34931042,2019-11-06 20:00:00
3.6899999999999977,0.862,0.029,25.0,-0.865,0.301,150.0,0.0,0.0,0.048,25.0,3.8,0.3,601.5,159.7,229.3,8.4,0.1198,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.478,0.001,8.3,3.285,1.057,4.5617481,0.38988502,2019-11-06 21:00:00
3.57000000000005,0.874,0.029,25.0,-0.963,0.303,150.0,0.0,0.0,0.049,25.0,3.8,0.3,590.4,156.8,225.1,7.6,0.1328,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.48,0.001,7.5,3.289,1.158,4.567302740000001,0.42713987999999997,2019-11-06 22:00:00
3.4500000000000455,0.887,0.03,25.0,-1.064,0.304,150.0,0.019,0.0,0.05,25.0,3.8,0.3,579.6,153.9,221.0,6.9,0.1473,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.473,0.001,6.8,3.102,1.207,4.30762332,0.44521402000000004,2019-11-06 23:00:00
3.590000000000032,0.899,0.03,25.0,-2.104,0.338,150.0,0.019,0.0,0.051,25.0,3.8,0.3,569.0,151.1,216.0,6.2,0.1629,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.431,0.001,6.1,2.718,1.198,3.77437788,0.44189428000000003,2019-11-07 00:00:00
3.730000000000018,0.893,0.035,25.0,-3.143,0.37,150.0,0.019,0.0,0.059,25.0,3.8,0.3,489.8,130.1,185.9,6.5,0.1551,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.344,0.001,6.4,2.321,1.176,3.2230798600000004,0.43377936,2019-11-07 01:00:00
3.8799999999999955,0.887,0.04,25.0,-4.184,0.404,150.0,0.008,0.0,0.069,25.0,3.8,0.3,421.6,112.0,160.1,6.9,0.1477,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.264,0.002,6.8,2.057,1.207,2.85647362,0.44521402000000004,2019-11-07 02:00:00
3.910000000000025,0.881,0.047,25.0,-4.802,0.419,150.0,0.008,0.0,0.08,25.0,3.8,0.3,362.9,96.4,137.8,7.2,0.1407,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.213,0.002,7.1,1.937,1.316,2.68983442,0.48541976000000003,2019-11-07 03:00:00
3.9399999999999977,0.882,0.049,25.0,-5.421,0.437,150.0,0.008,0.0,0.085,25.0,3.8,0.3,341.3,90.6,129.5,7.2,0.1413,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.192,0.002,7.1,1.886,1.435,2.61901276,0.5293141,2019-11-07 04:00:00
3.9700000000000273,0.882,0.052,25.0,-6.041,0.458,150.0,0.074,0.0,0.09,25.0,3.8,0.3,321.0,85.2,121.8,7.1,0.1419,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.182,0.002,7.0,1.931,1.476,2.68150246,0.54443736,2019-11-07 05:00:00
4.350000000000023,0.883,0.056,25.0,-3.681,0.508,185.7,0.074,0.0,0.096,25.0,3.8,0.3,301.8,80.1,114.5,7.1,0.1425,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.194,0.002,7.0,2.065,1.45,2.8675829,0.534847,2019-11-07 06:00:00
4.740000000000009,0.864,0.063,25.0,-1.316,0.558,221.3,0.074,0.0,0.142,85.0,9.0,0.7,141.0,54.1,77.4,8.3,0.122,2.6,0.1,2.6,1.0,0.04,0.01,1.0,0.22,0.005,8.2,1.99,1.338,2.7634334,0.49353468000000006,2019-11-07 07:00:00
5.1200000000000045,0.846,0.076,34.4,1.047,0.614,257.0,0.047,0.0,0.182,430.5,64.5,5.7,93.5,42.2,60.3,9.7,0.1049,2.6,0.3,2.6,1.0,0.299,0.01,1.0,0.229,0.007,9.5,1.586,1.149,2.20241476,0.42382014,2019-11-07 08:00:00
5.220000000000027,0.828,0.108,-108.8,1.805,1.508,287.1,0.047,0.0,0.215,-849.2,88.7,8.4,74.3,35.6,50.9,11.3,0.0904,2.6,0.5,2.6,1.0,0.418,0.01,1.0,0.117,0.009,11.0,1.201,1.0,1.66778066,0.36886,2019-11-07 09:00:00
5.32000000000005,0.845,0.103,-54.8,2.567,2.409,317.2,0.047,0.0,0.206,-412.7,98.7,9.6,76.8,37.3,53.3,9.7,0.1046,2.6,0.6,2.6,1.0,0.473,0.01,1.0,0.0,0.009,9.6,1.018,0.871,1.41365588,0.32127706,2019-11-07 10:00:00
5.420000000000016,0.863,0.098,-33.4,3.327,3.306,347.2,0.005,0.0,0.196,-248.2,101.3,9.9,79.1,39.0,55.8,8.4,0.1207,2.6,0.6,2.6,1.0,0.487,0.01,1.0,0.0,0.008,8.3,0.921,0.767,1.2789558600000002,0.28291562000000003,2019-11-07 11:00:00
5.57000000000005,0.88,0.092,-25.0,-1.65,2.425,150.0,0.005,0.0,0.188,-164.4,133.6,12.9,81.1,40.8,58.4,7.3,0.139,2.6,0.6,2.6,1.0,0.541,0.01,1.0,0.0,0.008,7.2,0.877,0.689,1.2178548200000001,0.25414454,2019-11-07 12:00:00
5.710000000000036,0.881,0.071,25.0,-6.627,1.541,150.0,0.005,0.0,0.178,328.8,117.9,11.0,96.9,43.1,61.7,7.2,0.1409,2.6,0.5,2.6,1.0,0.477,0.01,1.0,0.0,0.007,7.1,1.084,0.615,1.5053074400000002,0.22684890000000002,2019-11-07 13:00:00
5.860000000000014,0.883,0.074,25.0,-11.6,0.659,150.0,0.0,0.0,0.162,75.0,80.5,7.1,126.7,47.4,67.8,7.1,0.1426,2.6,0.3,2.6,1.0,0.332,0.01,1.0,0.0,0.005,7.0,1.433,0.636,1.9899497800000001,0.23459496000000002,2019-11-07 14:00:00
5.520000000000039,0.884,0.078,25.0,-11.512,0.517,150.0,0.0,0.0,0.147,37.9,7.0,0.6,167.5,52.1,74.6,7.0,0.1442,2.6,0.1,2.6,1.0,0.028,0.01,1.0,0.06,0.004,6.9,1.718,0.708,2.38571788,0.26115288,2019-11-07 15:00:00
5.189999999999998,0.908,0.067,25.0,-11.422,0.373,150.0,0.0,0.0,0.114,25.0,7.0,0.6,253.4,67.1,95.9,5.8,0.1751,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.14,0.003,5.7,2.026,0.886,2.8134251599999995,0.32680996,2019-11-07 16:00:00
4.850000000000023,0.932,0.058,25.0,-11.335,0.23,150.0,0.141,0.0,0.1,25.0,7.0,0.6,290.5,76.9,110.0,4.7,0.2138,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.196,0.002,4.7,2.364,1.139,3.28279224,0.42013154,2019-11-07 17:00:00
4.75,0.956,0.051,25.0,-9.135,0.297,150.0,0.141,0.0,0.087,25.0,7.0,0.6,333.1,88.2,126.1,3.9,0.2628,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.252,0.002,3.8,2.363,1.058,3.28140358,0.39025388000000005,2019-11-07 18:00:00
4.640000000000043,0.953,0.051,25.0,-6.931,0.364,150.0,0.141,0.0,0.087,25.0,7.0,0.6,334.5,88.6,126.6,4.0,0.2547,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.234,0.002,3.9,2.086,0.894,2.89674476,0.32976084,2019-11-07 19:00:00
4.5400000000000205,0.949,0.05,25.0,-4.733,0.426,150.0,0.662,0.0,0.086,25.0,7.0,0.6,336.0,89.0,127.2,4.1,0.2466,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.181,0.002,4.1,1.8,0.932,2.499588,0.34377752000000006,2019-11-07 20:00:00
5.080000000000041,0.945,0.05,25.0,-8.821,0.602,150.0,0.662,0.0,0.086,25.0,7.0,0.6,337.5,89.4,127.8,4.2,0.2386,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.127,0.002,4.2,1.359,0.99,1.88718894,0.36517140000000003,2019-11-07 21:00:00
5.6200000000000045,0.927,0.063,25.0,-12.911,0.78,150.0,0.662,0.0,0.108,25.3,7.0,0.6,265.5,70.7,101.1,4.9,0.2065,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.019,0.003,4.8,0.939,1.027,1.30395174,0.37881922,2019-11-07 22:00:00
6.170000000000016,0.91,0.081,25.0,-17.002,0.954,150.0,0.432,0.0,0.158,43.5,7.0,0.6,149.6,48.7,69.6,5.7,0.1789,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.005,5.6,0.71,0.984,0.9859486,0.36295824000000004,2019-11-07 23:00:00
6.390000000000043,0.893,0.105,25.0,-16.611,0.875,150.0,0.432,0.0,0.22,74.8,7.0,0.6,93.2,34.8,49.6,6.6,0.1545,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.007,6.5,0.637,0.822,0.88457642,0.30320292,2019-11-08 00:00:00
6.6200000000000045,0.907,0.1,25.0,-16.22,0.793,150.0,0.432,0.0,0.206,64.4,7.0,0.6,103.2,37.3,53.1,5.8,0.1741,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.007,5.7,0.632,0.788,0.87763312,0.29066168000000003,2019-11-08 01:00:00
6.850000000000023,0.921,0.096,25.0,-15.827,0.704,150.0,0.003,0.0,0.191,54.8,7.0,0.6,115.6,40.1,57.1,5.2,0.1951,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.006,5.1,0.612,0.911,0.84985992,0.33603146,2019-11-08 02:00:00
7.080000000000041,0.934,0.091,25.0,234.972,0.496,150.0,0.003,0.0,0.176,46.0,7.0,0.6,131.6,43.5,61.9,4.7,0.2176,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.005,4.6,0.643,1.033,0.8929083800000001,0.38103238,2019-11-08 03:00:00
7.310000000000002,0.939,0.094,25.0,229.774,0.276,150.0,0.003,0.0,0.167,32.0,7.0,0.6,157.6,46.0,65.5,4.5,0.2261,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.004,4.4,0.62,0.999,0.8609692,0.36849114,2019-11-08 04:00:00
7.550000000000011,0.943,0.098,25.0,224.579,512.065,150.0,0.001,0.0,0.16,25.0,7.0,0.6,181.3,47.8,68.1,4.3,0.2343,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.004,4.3,0.655,0.857,0.9095723,0.31611302,2019-11-08 05:00:00
7.660000000000025,0.947,0.102,25.0,237.493,1.502,252.7,0.001,0.0,0.166,25.0,7.0,0.6,175.5,46.3,65.9,4.2,0.2421,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.004,4.1,0.973,0.683,1.3511661799999999,0.25193138000000004,2019-11-08 06:00:00
7.78000000000003,0.933,0.107,25.0,-5.592,2.946,355.4,0.001,0.0,0.219,65.4,10.6,0.8,96.8,35.1,49.9,4.7,0.2167,2.6,0.1,2.6,1.0,0.045,0.01,1.0,0.0,0.007,4.6,0.993,0.903,1.37893938,0.33308058,2019-11-08 07:00:00
7.890000000000043,0.92,0.118,31.8,7.322,4.395,458.2,0.002,0.0,0.27,337.4,98.1,8.7,63.9,28.4,40.5,5.2,0.1941,2.6,0.3,2.6,1.0,0.383,0.01,1.0,0.0,0.011,5.1,0.584,1.182,0.8109774399999999,0.43599252,2019-11-08 08:00:00
8.180000000000007,0.907,0.163,-53.5,7.888,5.061,551.3,0.002,0.0,0.306,-332.0,118.0,11.1,51.4,25.1,35.7,5.8,0.1742,2.6,0.5,2.6,1.0,0.481,0.01,1.0,0.0,0.013,5.7,0.54,0.965,0.7498764,0.3559499,2019-11-08 09:00:00
8.470000000000027,0.868,0.146,-36.7,8.455,5.735,644.4,0.002,0.0,0.279,-231.3,131.8,12.8,55.6,27.5,39.1,8.1,0.1259,2.6,0.6,2.6,1.0,0.538,0.01,1.0,0.0,0.012,7.9,0.726,0.829,1.00816716,0.30578494,2019-11-08 10:00:00
8.760000000000048,0.831,0.132,-25.0,9.021,6.408,737.5,0.0,0.0,0.256,-162.8,135.3,13.2,59.7,30.0,42.7,11.0,0.0921,2.6,0.6,2.6,1.0,0.553,0.01,1.0,0.001,0.011,10.8,0.931,0.792,1.2928424600000001,0.29213712000000003,2019-11-08 11:00:00
8.370000000000005,0.794,0.118,-25.0,4.449,4.42,737.5,0.0,0.0,0.235,-115.9,96.6,9.3,63.9,32.7,46.6,15.0,0.0681,2.6,0.6,2.6,1.0,0.463,0.01,1.0,0.001,0.01,14.7,1.086,0.776,1.50808476,0.28623536000000005,2019-11-08 12:00:00
7.980000000000018,0.825,0.099,-25.0,-0.124,2.431,150.0,0.0,0.0,0.2,-149.8,84.9,7.9,76.0,38.4,54.6,11.6,0.0881,2.6,0.5,2.6,1.0,0.4,0.01,1.0,0.001,0.008,11.3,1.153,0.776,1.60112498,0.28623536000000005,2019-11-08 13:00:00
7.590000000000032,0.858,0.075,310.9,-4.697,0.446,150.0,0.0,0.0,0.16,1000.0,56.7,5.0,103.6,47.9,68.1,8.8,0.1152,2.6,0.3,2.6,1.0,0.263,0.01,1.0,0.0,0.006,8.7,1.357,0.787,1.88441162,0.29029282,2019-11-08 14:00:00
6.670000000000016,0.891,0.053,25.0,-4.389,0.432,150.0,0.0,0.0,0.09,25.0,0.9,0.1,321.8,84.8,120.7,6.7,0.1521,2.6,0.1,2.6,1.0,0.003,0.01,1.0,0.0,0.002,6.6,1.668,0.862,2.31628488,0.31795732,2019-11-08 15:00:00
5.760000000000048,0.917,0.05,25.0,-4.084,0.417,150.0,0.0,0.0,0.086,25.0,0.9,0.1,337.5,89.0,126.7,5.4,0.1882,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.062,0.002,5.3,2.143,0.97,2.97589838,0.3577942,2019-11-08 16:00:00
4.840000000000032,0.942,0.048,25.0,-3.775,0.407,150.0,0.0,0.0,0.082,25.0,0.9,0.1,353.8,93.4,133.0,4.3,0.2329,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.187,0.002,4.3,2.476,1.061,3.43832216,0.39136046,2019-11-08 17:00:00
4.900000000000034,0.968,0.046,25.0,-2.826,0.369,150.0,0.0,0.0,0.078,25.0,0.9,0.1,371.0,98.0,139.6,3.5,0.2882,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.263,0.002,3.5,2.554,1.138,3.5466376399999997,0.41976268,2019-11-08 18:00:00
4.9500000000000455,0.957,0.04,25.0,-1.877,0.34,150.0,0.0,0.0,0.068,25.0,0.9,0.1,428.8,113.3,161.3,3.8,0.2632,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.26,0.002,3.8,2.719,1.232,3.77576654,0.45443552000000004,2019-11-08 19:00:00
5.0,0.947,0.035,25.0,-0.926,0.31,150.0,0.0,0.0,0.059,25.0,0.9,0.1,495.5,131.0,186.5,4.2,0.2407,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.296,0.001,4.2,3.153,1.371,4.37844498,0.50570706,2019-11-08 20:00:00
4.75,0.936,0.03,25.0,-1.557,0.334,150.0,0.0,0.0,0.051,25.0,0.9,0.1,572.7,151.4,215.6,4.6,0.2202,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.388,0.001,4.5,3.556,1.506,4.93807496,0.55550316,2019-11-08 21:00:00
4.490000000000009,0.943,0.034,25.0,-2.19,0.352,150.0,0.0,0.0,0.056,25.0,0.9,0.1,515.6,136.3,194.1,4.3,0.2327,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.482,0.001,4.3,3.725,1.562,5.1727585000000005,0.57615932,2019-11-08 22:00:00
4.230000000000018,0.949,0.037,25.0,-2.819,0.376,150.0,0.0,0.0,0.063,25.0,0.9,0.1,464.3,122.7,174.7,4.1,0.2458,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.519,0.001,4.1,3.614,1.512,5.01861724,0.55771632,2019-11-08 23:00:00
4.6200000000000045,0.956,0.041,25.0,-3.04,0.377,150.0,0.0,0.0,0.069,25.0,0.9,0.1,418.1,110.5,156.6,3.9,0.2584,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.499,0.002,3.9,3.208,1.355,4.45482128,0.4998053,2019-11-09 00:00:00
5.020000000000039,0.944,0.042,25.0,-3.256,0.379,150.0,0.0,0.0,0.071,25.0,0.9,0.1,408.6,108.0,153.1,4.3,0.2346,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.409,0.002,4.3,2.414,1.227,3.35222524,0.45259122000000007,2019-11-09 01:00:00
5.410000000000025,0.932,0.043,25.0,-3.472,0.381,150.0,0.0,0.0,0.073,25.0,0.9,0.1,399.4,105.6,149.7,4.8,0.213,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.242,0.002,4.7,1.502,1.134,2.08576732,0.41828724,2019-11-09 02:00:00
5.060000000000002,0.921,0.044,25.0,-4.18,0.403,150.0,0.0,0.0,0.074,25.0,0.9,0.1,390.3,103.3,146.4,5.2,0.1933,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.04,0.002,5.2,1.062,1.038,1.4747569200000001,0.38287668,2019-11-09 03:00:00
4.7000000000000455,0.934,0.047,25.0,-4.884,0.426,150.0,0.0,0.0,0.08,25.0,0.9,0.1,362.4,95.9,136.0,4.7,0.2158,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.002,4.6,1.082,0.907,1.50253012,0.33455602,2019-11-09 04:00:00
4.350000000000023,0.947,0.05,25.0,-5.588,0.45,150.0,0.001,0.0,0.086,25.0,0.9,0.1,336.6,89.1,126.3,4.2,0.2412,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.002,4.1,1.148,0.829,1.59418168,0.30578494,2019-11-09 05:00:00
4.740000000000009,0.961,0.054,25.0,-3.168,0.582,160.7,0.001,0.0,0.093,25.0,0.9,0.1,312.6,82.7,117.3,3.8,0.2701,2.6,0.1,2.6,1.0,0.0,0.01,1.0,0.0,0.002,3.7,0.965,0.885,1.3400569,0.32644110000000004,2019-11-09 06:00:00
5.1299999999999955,0.947,0.054,25.0,-0.744,0.705,171.3,0.001,0.0,0.112,54.2,5.0,0.4,197.0,68.3,96.8,4.2,0.242,2.6,0.1,2.6,1.0,0.022,0.01,1.0,0.0,0.003,4.1,0.614,0.949,0.85263724,0.35004814,2019-11-09 07:00:00
5.53000000000003,0.934,0.054,25.0,1.672,0.837,182.0,0.0,0.0,0.136,325.2,63.7,5.6,126.6,56.3,79.9,4.7,0.217,2.6,0.3,2.6,1.0,0.291,0.01,1.0,0.0,0.005,4.6,0.373,0.904,0.51797018,0.33344944000000004,2019-11-09 08:00:00
6.230000000000018,0.921,0.073,-25.0,2.446,1.967,274.1,0.0,0.0,0.15,-166.0,88.6,8.3,101.9,51.2,72.5,5.2,0.1947,2.6,0.5,2.6,1.0,0.414,0.01,1.0,0.0,0.007,5.1,0.362,0.805,0.5026949199999999,0.29693230000000004,2019-11-09 09:00:00
6.9500000000000455,0.902,0.086,-25.0,3.221,3.093,366.2,0.0,0.0,0.175,-182.5,99.4,9.6,87.4,43.7,62.0,6.1,0.1658,2.6,0.6,2.6,1.0,0.47,0.01,1.0,0.0,0.008,6.0,0.406,0.636,0.5637959600000001,0.23459496000000002,2019-11-09 10:00:00
7.660000000000025,0.883,0.103,-30.8,3.988,4.214,458.2,0.029,0.0,0.205,-222.8,102.2,10.0,75.6,37.4,53.1,7.2,0.1413,2.6,0.6,2.6,1.0,0.486,0.01,1.0,0.0,0.009,7.1,0.404,0.49,0.56101864,0.1807414,2019-11-09 11:00:00
7.460000000000036,0.863,0.122,-42.1,-0.668,2.99,150.0,0.029,0.0,0.239,-289.1,154.0,14.8,65.5,32.1,45.5,8.4,0.1204,2.6,0.6,2.6,1.0,0.573,0.01,1.0,0.001,0.01,8.3,0.373,0.416,0.51797018,0.15344576000000001,2019-11-09 12:00:00
7.260000000000048,0.88,0.1,137.9,-5.323,1.757,150.0,0.029,0.0,0.211,1000.0,134.7,12.6,78.6,36.3,51.5,7.3,0.1385,2.6,0.4,2.6,1.0,0.506,0.01,1.0,0.0,0.008,7.2,0.412,0.396,0.57212792,0.14606856000000001,2019-11-09 13:00:00
7.060000000000002,0.897,0.076,25.0,-9.978,0.53,150.0,0.023,0.0,0.174,105.6,88.3,7.7,111.2,44.2,62.6,6.4,0.1598,2.6,0.3,2.6,1.0,0.346,0.01,1.0,0.0,0.006,6.3,0.554,0.399,0.76931764,0.14717514,2019-11-09 14:00:00
6.82000000000005,0.915,0.07,25.0,-10.175,0.431,150.0,0.023,0.0,0.122,27.2,1.4,0.1,229.3,62.7,88.9,5.5,0.1848,2.6,0.0,2.6,1.0,0.005,0.01,1.0,0.0,0.003,5.4,0.691,0.4,0.9595640599999999,0.147544,2019-11-09 15:00:00
6.57000000000005,0.92,0.062,25.0,-10.371,0.329,150.0,0.023,0.0,0.107,25.0,1.4,0.1,271.8,71.7,101.7,5.3,0.1919,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.0,0.003,5.2,0.828,0.403,1.14981048,0.14865058,2019-11-09 16:00:00
6.330000000000041,0.924,0.056,25.0,-10.568,512.228,150.0,0.003,0.0,0.096,25.0,1.4,0.1,303.3,80.0,113.5,5.1,0.1993,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.0,0.002,5.0,0.953,0.404,1.32339298,0.14901944000000003,2019-11-09 17:00:00
5.7900000000000205,0.929,0.05,25.0,-9.891,512.24,150.0,0.003,0.0,0.086,25.0,1.4,0.1,338.4,89.3,126.6,4.9,0.2068,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.0,0.002,4.8,1.078,0.397,1.4969754800000001,0.14643742,2019-11-09 18:00:00
5.260000000000048,0.934,0.048,25.0,-9.207,512.246,150.0,0.003,0.0,0.083,25.0,1.4,0.1,351.6,92.8,131.6,4.7,0.2169,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.0,0.002,4.6,1.245,0.408,1.7288817,0.15049488,2019-11-09 19:00:00
4.730000000000018,0.939,0.047,25.0,-8.528,0.245,150.0,0.005,0.0,0.079,25.0,1.4,0.1,365.2,96.5,136.8,4.5,0.2261,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.0,0.002,4.4,1.474,0.442,2.04688484,0.16303612,2019-11-09 20:00:00
4.810000000000002,0.944,0.045,25.0,-7.656,0.264,150.0,0.005,0.0,0.076,25.0,1.4,0.1,379.3,100.3,142.2,4.3,0.2342,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.051,0.002,4.3,1.657,0.469,2.30100962,0.17299534,2019-11-09 21:00:00
4.890000000000043,0.933,0.044,25.0,-6.781,0.284,150.0,0.005,0.0,0.075,25.0,1.4,0.1,385.4,101.9,144.4,4.7,0.2148,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.085,0.002,4.7,1.715,0.45,2.3815519000000003,0.16598700000000002,2019-11-09 22:00:00
4.970000000000027,0.923,0.044,25.0,-5.906,0.3,150.0,0.009,0.0,0.074,25.0,1.4,0.1,391.6,103.5,146.7,5.1,0.1972,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.1,0.002,5.1,1.686,0.4,2.34128076,0.147544,2019-11-09 23:00:00
4.740000000000009,0.913,0.043,25.0,-4.086,0.296,150.0,0.009,0.0,0.073,25.0,1.4,0.1,398.0,105.2,148.4,5.6,0.1804,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.092,0.002,5.5,1.625,0.343,2.2565725,0.12651898000000003,2019-11-10 00:00:00
4.510000000000048,0.918,0.037,25.0,-2.265,0.289,150.0,0.009,0.0,0.062,25.0,1.4,0.1,471.2,124.6,175.9,5.4,0.1884,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.091,0.001,5.3,1.6,0.306,2.2218560000000003,0.11287116,2019-11-10 01:00:00
4.28000000000003,0.923,0.031,25.0,-0.442,0.276,150.0,0.005,0.0,0.052,25.0,1.4,0.1,557.8,147.6,208.4,5.1,0.1967,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.085,0.001,5.1,1.636,0.29,2.27184776,0.10696939999999999,2019-11-10 02:00:00
4.220000000000027,0.929,0.027,25.0,-0.114,0.232,150.0,0.005,0.0,0.045,28.1,1.4,0.1,606.9,169.0,238.6,4.9,0.2052,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.092,0.001,4.9,1.708,0.271,2.37183128,0.09996106000000002,2019-11-10 03:00:00
4.160000000000025,0.934,0.017,25.0,0.214,0.194,150.0,0.005,0.0,0.032,40.2,1.4,0.1,764.2,242.8,342.8,4.7,0.2137,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.124,0.001,4.7,1.869,0.267,2.59540554,0.09848562000000001,2019-11-10 04:00:00
4.100000000000023,0.939,0.016,-25.0,0.54,512.149,150.0,0.0,0.0,0.032,-25.0,1.4,0.1,403.6,238.5,336.7,4.5,0.2229,2.6,0.0,2.6,1.0,0.0,0.01,1.0,0.16,0.002,4.5,1.729,0.275,2.40099314,0.10143650000000001,2019-11-10 05:00:00
