T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
2.9700000000000273,0.937,0.082,25.0,-17.384,1.021,150.0,0.1,0.04,0.155,38.3,13.8,1.2,157.8,49.4,55.3,34.3,0.0372,2.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.004,26.9,0.032,0.021,0.044437120000000004,0.007746060000000001,2019-01-04 17:00:00
2.8700000000000045,0.948,0.077,25.0,-11.891,0.981,153.5,0.1,0.04,0.14,32.3,13.8,1.2,185.6,54.7,61.2,34.3,0.0368,2.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.003,27.2,0.038,0.047,0.052769079999999996,0.01733642,2019-01-04 18:00:00
2.7600000000000477,0.964,0.076,25.0,-6.396,0.942,157.1,0.1,0.04,0.152,48.8,13.8,1.2,149.6,50.6,56.6,34.3,0.0371,2.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.004,27.0,0.044,0.097,0.061101039999999995,0.035779420000000006,2019-01-04 19:00:00
2.650000000000034,0.979,0.074,25.0,-0.901,0.903,160.6,0.005,0.026,0.166,93.0,13.8,1.2,118.2,46.2,51.7,34.3,0.0374,2.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.005,26.7,0.047,0.152,0.06526702,0.05606672,2019-01-04 20:00:00
2.5100000000000477,0.995,0.081,57.8,-0.97,0.969,182.5,0.005,0.026,0.185,645.2,13.8,1.2,90.5,41.5,46.4,26.3,0.0466,2.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.007,21.4,0.046,0.181,0.06387836,0.06676366,2019-01-04 21:00:00
2.3700000000000045,0.995,0.089,69.8,-1.036,1.036,204.4,0.005,0.026,0.198,731.7,13.8,1.2,84.2,38.8,43.4,26.3,0.0468,2.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.007,21.4,0.044,0.184,0.061101039999999995,0.06787024,2019-01-04 22:00:00
2.230000000000018,0.995,0.098,84.5,-1.103,1.102,226.3,0.0,0.026,0.212,833.8,13.8,1.2,78.4,36.2,40.5,26.4,0.047,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.008,21.3,0.037,0.153,0.051380419999999996,0.05643558,2019-01-04 23:00:00
1.7600000000000477,0.995,0.107,102.5,-12.266,0.85,200.9,0.0,0.026,0.227,954.2,13.8,1.2,73.0,33.8,38.0,26.3,0.0472,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.008,21.2,0.026,0.105,0.03610516,0.0387303,2019-01-05 00:00:00
1.2900000000000205,0.991,0.089,25.0,-23.431,0.596,175.4,0.0,0.026,0.19,76.3,13.8,1.2,107.1,40.4,45.4,27.1,0.0456,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.006,21.9,0.02,0.076,0.0277732,0.02803336,2019-01-05 01:00:00
0.82000000000005,0.986,0.087,25.0,-34.596,0.344,150.0,0.0,0.026,0.154,30.5,13.8,1.2,171.8,49.8,56.0,28.2,0.0434,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.004,23.0,0.018,0.068,0.024995879999999998,0.025082480000000004,2019-01-05 02:00:00
0.7800000000000296,0.98,0.086,25.0,-33.206,0.387,150.0,0.0,0.026,0.144,25.0,13.8,1.2,200.0,53.4,60.0,29.7,0.0407,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.003,24.5,0.018,0.063,0.024995879999999998,0.02323818,2019-01-05 03:00:00
0.75,0.973,0.085,25.0,-31.812,0.429,150.0,0.0,0.026,0.142,25.0,13.8,1.2,202.7,54.1,60.9,31.4,0.0387,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.003,25.9,0.02,0.067,0.0277732,0.024713620000000002,2019-01-05 04:00:00
0.7100000000000364,0.966,0.084,25.0,225.577,0.472,150.0,0.003,0.026,0.14,25.0,13.8,1.2,205.4,54.9,61.7,33.3,0.0367,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.003,27.3,0.02,0.07,0.0277732,0.025820200000000005,2019-01-05 05:00:00
0.29000000000002046,0.959,0.082,25.0,-23.649,0.652,150.0,0.003,0.026,0.138,25.0,13.8,1.2,208.2,55.6,62.6,35.4,0.0348,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.003,28.7,0.02,0.064,0.0277732,0.023607040000000003,2019-01-05 06:00:00
-0.12000000000000455,0.964,0.075,25.0,-16.876,0.833,150.0,0.003,0.026,0.127,25.0,13.8,1.2,226.0,60.4,68.0,33.8,0.0349,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.003,28.7,0.021,0.055,0.02916186,0.0202873,2019-01-05 07:00:00
-0.5299999999999727,0.969,0.068,25.0,-10.106,1.013,150.0,0.006,0.026,0.117,25.0,13.8,1.2,245.3,65.6,73.8,32.5,0.0353,2.1,0.1,2.1,1.0,0.0,0.0,0.0,0.0,0.003,28.3,0.021,0.055,0.02916186,0.0202873,2019-01-05 08:00:00
-0.07999999999998408,0.974,0.062,25.0,-7.539,1.07,197.9,0.006,0.026,0.114,31.0,48.7,4.3,229.2,67.0,75.3,31.3,0.0359,2.1,0.1,2.1,1.0,0.21,0.01,1.0,0.0,0.003,27.9,0.021,0.055,0.02916186,0.0202873,2019-01-05 09:00:00
0.37000000000000455,0.95,0.059,25.0,-4.97,1.131,245.8,0.006,0.026,0.116,39.0,109.5,10.2,208.2,66.0,74.2,38.0,0.0309,2.1,0.2,2.1,1.0,0.413,0.01,1.0,0.0,0.003,32.4,0.019,0.05,0.026384539999999998,0.018443,2019-01-05 10:00:00
0.8300000000000409,0.928,0.057,25.0,-2.404,1.191,293.6,0.012,0.026,0.12,55.5,125.3,11.8,181.6,63.8,71.8,45.8,0.0272,2.1,0.3,2.1,1.0,0.458,0.01,1.0,0.0,0.003,36.7,0.013,0.033,0.01805258,0.012172380000000002,2019-01-05 11:00:00
0.5600000000000023,0.906,0.055,25.0,-2.919,0.93,245.8,0.012,0.026,0.128,108.4,57.3,5.3,149.7,60.1,67.6,55.0,0.0248,2.1,0.2,2.1,1.0,0.27,0.01,1.0,0.0,0.004,40.2,0.005,0.022,0.0069433,0.00811492,2019-01-05 12:00:00
0.29000000000002046,0.929,0.048,25.0,-3.436,0.669,197.9,0.012,0.026,0.099,52.8,19.2,1.7,224.2,77.7,87.4,45.4,0.0273,2.1,0.1,2.1,1.0,0.095,0.01,1.0,0.0,0.003,36.6,0.009,0.016,0.012497939999999999,0.005901760000000001,2019-01-05 13:00:00
0.020000000000038654,0.953,0.042,25.0,-3.952,0.407,150.0,0.005,0.026,0.071,25.0,19.2,1.7,405.2,108.4,121.8,37.3,0.031,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,32.3,0.02,0.016,0.0277732,0.005901760000000001,2019-01-05 14:00:00
-0.19999999999998863,0.977,0.036,25.0,-4.474,0.421,150.0,0.005,0.026,0.061,25.0,19.2,1.7,467.9,125.2,140.7,30.4,0.0364,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.001,27.5,0.029,0.024,0.040271140000000004,0.00885264,2019-01-05 15:00:00
-0.40999999999996817,0.98,0.038,25.0,-4.996,0.433,150.0,0.005,0.026,0.064,25.0,19.2,1.7,447.6,119.7,134.6,29.6,0.0373,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.001,26.8,0.032,0.047,0.044437120000000004,0.01733642,2019-01-05 16:00:00
-0.6299999999999955,0.984,0.039,25.0,-5.516,0.445,150.0,0.014,0.026,0.067,25.0,19.2,1.7,428.2,114.5,128.8,28.8,0.0381,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,26.3,0.018,0.069,0.024995879999999998,0.025451340000000003,2019-01-05 17:00:00
-0.6099999999999568,0.987,0.041,25.0,-5.94,128.462,150.0,0.014,0.026,0.07,25.0,19.2,1.7,409.5,109.6,123.2,28.0,0.0389,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,25.7,0.009,0.066,0.012497939999999999,0.024344760000000003,2019-01-05 18:00:00
-0.589999999999975,0.985,0.043,25.0,-6.363,0.48,150.0,0.014,0.026,0.073,25.0,19.2,1.7,391.1,104.6,117.7,28.5,0.0385,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,26.0,0.012,0.051,0.01666392,0.01881186,2019-01-05 19:00:00
-0.5699999999999932,0.983,0.045,25.0,-6.787,0.5,150.0,0.009,0.026,0.077,25.0,19.2,1.7,373.5,100.0,112.4,28.9,0.038,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,26.3,0.018,0.043,0.024995879999999998,0.01586098,2019-01-05 20:00:00
-0.6599999999999682,0.982,0.047,25.0,-8.08,0.544,150.0,0.009,0.026,0.08,25.0,19.2,1.7,356.6,95.5,107.4,29.3,0.0376,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,26.6,0.023,0.048,0.03193918,0.01770528,2019-01-05 21:00:00
-0.75,0.984,0.05,25.0,-9.376,0.589,150.0,0.009,0.026,0.086,25.0,19.2,1.7,334.8,89.6,100.8,28.7,0.0383,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,26.1,0.026,0.061,0.03610516,0.02250046,2019-01-05 22:00:00
-0.839999999999975,0.986,0.053,25.0,-10.67,0.633,150.0,0.002,0.026,0.091,25.0,19.2,1.7,314.4,84.2,94.6,28.2,0.039,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,25.7,0.029,0.071,0.040271140000000004,0.02618906,2019-01-05 23:00:00
-0.5600000000000023,0.989,0.056,25.0,-9.708,0.599,150.0,0.002,0.026,0.097,25.0,19.2,1.7,295.2,79.0,89.3,27.5,0.0398,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,25.1,0.032,0.086,0.044437120000000004,0.03172196,2019-01-06 00:00:00
-0.2899999999999636,0.973,0.054,25.0,-8.745,0.565,150.0,0.002,0.026,0.094,25.0,19.2,1.7,306.2,82.0,92.6,31.4,0.0355,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,28.1,0.031,0.113,0.04304846,0.041681180000000005,2019-01-06 01:00:00
-0.01999999999998181,0.957,0.052,25.0,-7.784,0.53,150.0,0.0,0.026,0.09,25.0,19.2,1.7,317.7,85.0,96.1,35.8,0.0319,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,31.4,0.031,0.14,0.04304846,0.05164040000000001,2019-01-06 02:00:00
-0.07999999999998408,0.942,0.051,25.0,-5.397,0.563,150.0,0.0,0.026,0.087,25.0,19.2,1.7,329.5,88.1,99.6,40.7,0.0287,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,34.8,0.031,0.144,0.04304846,0.05311584,2019-01-06 03:00:00
-0.13999999999998636,0.961,0.05,25.0,-3.013,0.596,150.0,0.0,0.026,0.085,25.0,19.2,1.7,336.8,90.1,101.8,34.6,0.0329,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,30.4,0.036,0.125,0.049991759999999996,0.0461075,2019-01-06 04:00:00
-0.19999999999998863,0.98,0.049,25.0,-0.629,0.63,150.0,0.034,0.026,0.101,53.2,19.2,1.7,219.2,76.2,86.1,29.5,0.0382,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,26.2,0.042,0.081,0.05832372,0.029877660000000004,2019-01-06 05:00:00
-0.07999999999998408,1.0,0.048,25.0,-3.524,0.712,150.0,0.034,0.026,0.119,272.3,19.2,1.7,146.2,64.6,73.0,25.0,0.0443,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.004,22.5,0.039,0.037,0.05415774,0.01364782,2019-01-06 06:00:00
0.05000000000001137,0.991,0.051,25.0,-6.417,0.796,150.0,0.034,0.026,0.106,53.9,19.2,1.7,208.2,72.6,82.1,27.0,0.0415,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,24.1,0.03,0.023,0.0416598,0.00848378,2019-01-06 07:00:00
0.17000000000001592,0.982,0.054,25.0,-9.313,0.879,150.0,0.111,0.026,0.1,32.5,19.2,1.7,256.9,76.4,86.3,29.0,0.039,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,25.7,0.025,0.025,0.034716500000000004,0.0092215,2019-01-06 08:00:00
0.4800000000000182,0.974,0.058,25.0,-8.387,0.894,150.0,0.111,0.026,0.1,25.0,21.6,1.9,287.6,76.9,86.9,31.2,0.0367,2.1,0.1,2.1,1.0,0.111,0.01,1.0,0.0,0.002,27.2,0.023,0.033,0.03193918,0.012172380000000002,2019-01-06 09:00:00
0.7900000000000205,0.961,0.056,25.0,-7.462,0.909,150.0,0.111,0.026,0.099,26.4,47.6,4.4,282.5,77.3,87.4,34.8,0.0339,2.1,0.2,2.1,1.0,0.243,0.01,1.0,0.0,0.002,29.5,0.023,0.037,0.03193918,0.01364782,2019-01-06 10:00:00
1.1000000000000227,0.948,0.055,25.0,-6.537,0.924,150.0,0.016,0.026,0.099,28.6,54.4,5.1,273.4,77.3,87.3,38.7,0.0316,2.1,0.3,2.1,1.0,0.276,0.01,1.0,0.0,0.002,31.6,0.024,0.032,0.03332784,0.011803520000000001,2019-01-06 11:00:00
0.9800000000000182,0.935,0.054,25.0,-4.523,0.78,150.0,0.016,0.026,0.1,31.5,45.2,4.2,262.2,76.9,86.9,43.1,0.0296,2.1,0.2,2.1,1.0,0.231,0.01,1.0,0.0,0.002,33.8,0.024,0.025,0.03332784,0.0092215,2019-01-06 12:00:00
0.8700000000000045,0.956,0.048,25.0,-2.508,0.639,150.0,0.016,0.026,0.089,32.9,16.2,1.4,287.9,85.8,97.0,36.2,0.0336,2.1,0.1,2.1,1.0,0.082,0.01,1.0,0.0,0.002,29.8,0.026,0.022,0.03610516,0.00811492,2019-01-06 13:00:00
0.75,0.977,0.043,25.0,-0.495,0.495,150.0,0.0,0.026,0.085,44.2,16.2,1.4,273.9,90.1,101.9,30.3,0.0385,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,26.0,0.027,0.02,0.03749382,0.0073772,2019-01-06 14:00:00
0.9500000000000455,0.999,0.038,25.0,-3.84,0.517,150.0,0.0,0.026,0.092,175.5,16.2,1.4,195.8,83.4,94.2,25.3,0.045,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,22.2,0.028,0.02,0.038882480000000004,0.0073772,2019-01-06 15:00:00
1.150000000000034,0.985,0.043,25.0,-7.186,0.54,150.0,0.0,0.026,0.075,25.6,16.2,1.4,381.8,102.8,116.2,28.4,0.0405,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,24.7,0.026,0.017,0.03610516,0.006270620000000001,2019-01-06 16:00:00
1.3500000000000227,0.971,0.049,25.0,-10.532,0.564,150.0,0.0,0.026,0.085,25.0,16.2,1.4,340.4,90.7,102.5,31.8,0.0372,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,26.8,0.023,0.014,0.03193918,0.005164040000000001,2019-01-06 17:00:00
1.160000000000025,0.958,0.056,25.0,-7.281,0.636,150.0,0.0,0.026,0.097,25.0,16.2,1.4,298.3,79.5,89.8,35.5,0.0344,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,29.1,0.02,0.012,0.0277732,0.00442632,2019-01-06 18:00:00
0.9800000000000182,0.97,0.057,25.0,-4.031,0.707,150.0,0.0,0.026,0.103,30.1,16.2,1.4,257.7,74.1,83.8,32.1,0.0377,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,26.6,0.02,0.011,0.0277732,0.00405746,2019-01-06 19:00:00
0.8000000000000114,0.982,0.058,25.0,-0.78,0.781,150.0,0.0,0.026,0.127,71.7,16.2,1.4,161.9,60.3,68.2,29.0,0.0417,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.004,24.0,0.021,0.012,0.02916186,0.00442632,2019-01-06 20:00:00
1.2800000000000296,0.995,0.06,30.4,-5.631,0.804,150.0,0.0,0.026,0.151,423.4,16.2,1.4,112.6,50.9,57.5,26.1,0.0454,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.006,22.0,0.022,0.014,0.030550519999999998,0.005164040000000001,2019-01-06 21:00:00
1.7700000000000387,0.963,0.061,25.0,-10.48,0.828,150.0,0.0,0.026,0.132,62.0,16.2,1.4,161.1,58.1,65.6,34.2,0.0366,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.004,27.3,0.022,0.015,0.030550519999999998,0.0055329,2019-01-06 22:00:00
2.25,0.931,0.065,25.0,-15.331,0.851,150.0,0.0,0.026,0.121,33.8,16.2,1.4,210.5,63.4,71.6,44.4,0.0296,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,33.8,0.021,0.013,0.02916186,0.0047951800000000004,2019-01-06 23:00:00
1.6200000000000045,0.901,0.068,25.0,-20.208,0.678,150.0,0.0,0.026,0.116,25.0,16.2,1.4,247.1,65.9,74.8,56.7,0.0245,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,40.8,0.02,0.009,0.0277732,0.00331974,2019-01-07 00:00:00
1.0,0.919,0.072,25.0,-25.083,128.508,150.0,0.0,0.026,0.122,25.0,16.2,1.4,235.3,62.8,71.3,48.8,0.0276,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,36.3,0.018,0.006,0.024995879999999998,0.00221316,2019-01-07 01:00:00
0.37000000000000455,0.937,0.076,25.0,-29.959,0.334,150.0,0.0,0.026,0.128,25.0,16.2,1.4,224.1,59.8,68.0,42.0,0.0311,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,32.2,0.017,0.004,0.02360722,0.0014754400000000002,2019-01-07 02:00:00
-0.049999999999954525,0.955,0.08,25.0,-24.839,0.496,150.0,0.0,0.026,0.135,25.0,16.2,1.4,213.5,57.0,64.8,36.1,0.0333,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,30.1,0.016,0.003,0.022218560000000002,0.00110658,2019-01-07 03:00:00
-0.47999999999996135,0.96,0.075,25.0,-19.72,0.659,150.0,0.0,0.026,0.127,25.0,16.2,1.4,226.8,60.6,68.9,34.8,0.0335,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,29.9,0.017,0.003,0.02360722,0.00110658,2019-01-07 04:00:00
-0.8999999999999773,0.964,0.07,25.0,-14.6,0.821,150.0,0.0,0.026,0.119,25.0,16.2,1.4,240.9,64.5,73.3,33.6,0.0339,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,29.5,0.019,0.006,0.026384539999999998,0.00221316,2019-01-07 05:00:00
-1.1200000000000045,0.968,0.065,25.0,-12.527,0.81,150.0,0.0,0.026,0.112,25.0,16.2,1.4,255.9,68.6,77.9,32.6,0.0343,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,29.2,0.021,0.01,0.02916186,0.0036886,2019-01-07 06:00:00
-1.339999999999975,0.962,0.061,25.0,-10.455,0.803,150.0,0.0,0.026,0.105,25.0,16.2,1.4,271.8,72.9,82.8,34.3,0.0304,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,32.8,0.021,0.013,0.02916186,0.0047951800000000004,2019-01-07 07:00:00
-1.5699999999999932,0.955,0.057,25.0,-8.382,0.793,150.0,0.0,0.026,0.099,25.0,16.2,1.4,288.7,77.4,88.0,36.2,0.0289,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,34.6,0.021,0.015,0.02916186,0.0055329,2019-01-07 08:00:00
-1.009999999999991,0.948,0.054,25.0,-5.963,0.682,150.0,0.0,0.026,0.093,25.0,22.9,2.0,306.7,82.3,93.5,38.4,0.0273,2.1,0.1,2.1,1.0,0.117,0.01,1.0,0.0,0.002,36.6,0.021,0.017,0.02916186,0.006270620000000001,2019-01-07 09:00:00
-0.44999999999998863,0.927,0.044,25.0,-3.549,0.568,150.0,0.0,0.026,0.074,25.0,49.0,4.5,385.2,103.3,117.4,45.9,0.023,2.1,0.2,2.1,1.0,0.248,0.01,1.0,0.0,0.002,43.5,0.023,0.02,0.03193918,0.0073772,2019-01-07 10:00:00
0.11000000000001364,0.906,0.035,25.0,-1.13,256.457,150.0,0.022,0.026,0.059,25.0,55.8,5.2,483.9,129.7,147.4,54.7,0.0214,2.1,0.3,2.1,1.0,0.282,0.01,1.0,0.0,0.001,46.7,0.028,0.021,0.038882480000000004,0.007746060000000001,2019-01-07 11:00:00
-0.2799999999999727,0.885,0.028,25.0,-3.143,0.475,150.0,0.022,0.026,0.047,25.0,47.0,4.3,607.8,162.9,185.1,65.0,0.0185,2.1,0.2,2.1,1.0,0.238,0.01,1.0,0.0,0.001,53.9,0.036,0.017,0.049991759999999996,0.006270620000000001,2019-01-07 12:00:00
-0.6699999999999591,0.913,0.034,25.0,-5.161,0.497,150.0,0.022,0.026,0.057,25.0,18.0,1.6,500.4,134.1,152.4,51.4,0.0227,2.1,0.1,2.1,1.0,0.092,0.01,1.0,0.0,0.001,44.1,0.039,0.021,0.05415774,0.007746060000000001,2019-01-07 13:00:00
-1.0600000000000023,0.942,0.041,25.0,-7.179,0.516,150.0,0.188,0.026,0.069,25.0,18.0,1.6,411.9,110.4,125.5,40.3,0.028,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,35.7,0.039,0.03,0.05415774,0.0110658,2019-01-07 14:00:00
-0.6499999999999773,0.972,0.049,25.0,-8.87,0.577,150.0,0.188,0.026,0.084,25.0,18.0,1.6,339.1,90.9,103.3,31.4,0.0331,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,30.2,0.04,0.04,0.0555464,0.0147544,2019-01-07 15:00:00
-0.23999999999995225,0.952,0.052,25.0,-10.564,0.633,150.0,0.188,0.026,0.09,25.0,18.0,1.6,317.1,85.0,96.5,37.0,0.0305,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,32.7,0.047,0.067,0.06526702,0.024713620000000002,2019-01-07 16:00:00
0.17000000000001592,0.933,0.056,25.0,-12.257,0.691,150.0,0.144,0.026,0.097,25.0,18.0,1.6,296.5,79.4,90.2,43.6,0.027,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,37.0,0.053,0.103,0.07359898,0.03799258,2019-01-07 17:00:00
0.12000000000000455,0.914,0.06,25.0,-11.321,0.657,150.0,0.144,0.026,0.103,25.0,18.0,1.6,277.2,74.2,84.3,51.1,0.0243,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,41.2,0.055,0.086,0.0763763,0.03172196,2019-01-07 18:00:00
0.08000000000004093,0.938,0.058,25.0,-10.388,0.618,150.0,0.144,0.026,0.1,25.0,18.0,1.6,286.5,76.7,87.1,41.6,0.0286,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,34.9,0.052,0.074,0.07221032,0.02729564,2019-01-07 19:00:00
0.03000000000002956,0.963,0.056,25.0,-9.453,0.587,150.0,0.308,0.026,0.097,25.0,18.0,1.6,296.1,79.2,90.0,33.8,0.034,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,29.4,0.043,0.074,0.059712379999999995,0.02729564,2019-01-07 20:00:00
0.18999999999999773,0.988,0.054,25.0,-10.917,0.642,150.0,0.308,0.026,0.094,25.0,18.0,1.6,306.1,81.9,93.0,27.5,0.0407,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,24.6,0.027,0.07,0.03749382,0.025820200000000005,2019-01-07 21:00:00
0.35000000000002274,0.98,0.057,25.0,-12.379,0.706,150.0,0.308,0.026,0.099,25.0,18.0,1.6,290.0,77.6,88.1,29.3,0.0388,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,25.8,0.018,0.075,0.024995879999999998,0.0276645,2019-01-07 22:00:00
0.5200000000000387,0.973,0.06,25.0,-13.841,0.766,150.0,1.075,0.026,0.104,25.0,18.0,1.6,274.8,73.5,83.5,31.2,0.0371,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,27.0,0.014,0.094,0.019441240000000002,0.03467284,2019-01-07 23:00:00
0.4700000000000273,0.965,0.064,25.0,-13.671,0.756,150.0,1.075,0.026,0.11,25.0,18.0,1.6,260.5,69.6,79.5,33.1,0.0357,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,28.0,0.013,0.11,0.01805258,0.0405746,2019-01-08 00:00:00
0.4200000000000159,0.973,0.064,25.0,-13.5,0.747,150.0,1.075,0.026,0.109,25.0,18.0,1.6,262.1,70.1,80.0,31.1,0.0376,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,26.6,0.013,0.118,0.01805258,0.04352548,2019-01-08 01:00:00
0.37999999999999545,0.981,0.063,25.0,-13.328,0.735,150.0,1.31,0.026,0.109,25.0,18.0,1.6,263.7,70.5,80.5,29.1,0.0396,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,25.3,0.013,0.112,0.01805258,0.04131232000000001,2019-01-08 02:00:00
0.34000000000003183,0.988,0.063,25.0,-14.505,256.816,150.0,1.31,0.026,0.108,25.0,18.0,1.6,265.4,70.9,81.0,27.3,0.0418,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,23.9,0.015,0.083,0.0208299,0.030615380000000005,2019-01-08 03:00:00
0.30000000000001137,0.985,0.066,25.0,-15.681,256.891,150.0,1.31,0.026,0.114,25.0,18.0,1.6,252.4,67.5,77.1,27.9,0.041,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,24.4,0.017,0.046,0.02360722,0.01696756,2019-01-08 04:00:00
0.26000000000004775,0.983,0.07,25.0,-16.855,0.967,150.0,1.248,0.026,0.119,25.0,18.0,1.6,240.1,64.2,73.3,28.6,0.0402,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,24.9,0.018,0.025,0.024995879999999998,0.0092215,2019-01-08 05:00:00
0.4200000000000159,0.98,0.074,25.0,-16.566,1.211,182.7,1.248,0.026,0.129,27.7,18.0,1.6,212.1,59.2,67.7,29.3,0.0394,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,25.4,0.018,0.019,0.024995879999999998,0.00700834,2019-01-08 06:00:00
0.5800000000000409,0.975,0.082,25.0,-16.277,1.459,215.4,1.248,0.026,0.159,42.1,18.0,1.6,148.9,48.3,55.2,30.4,0.0389,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.004,25.7,0.019,0.017,0.026384539999999998,0.006270620000000001,2019-01-08 07:00:00
0.7400000000000091,0.971,0.092,25.0,-15.989,1.707,248.1,1.19,0.026,0.188,60.9,0.0,0.0,113.3,40.7,46.5,31.6,0.0385,2.1,0.0,2.1,1.0,0.0,0.01,1.0,0.0,0.005,26.0,0.011,0.015,0.015275259999999999,0.0055329,2019-01-08 08:00:00
0.7000000000000455,0.966,0.102,25.0,-15.206,1.866,280.2,1.19,0.026,0.219,85.9,27.0,2.4,90.7,35.1,40.0,32.9,0.0382,2.1,0.1,2.1,1.0,0.135,0.01,1.0,0.0,0.006,26.2,0.01,0.015,0.0138866,0.0055329,2019-01-08 09:00:00
